时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:33:54.862Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0640,0.9946,0.0459,0.79,0.55,-0.31,87.90,-4.73,-83.12
"2025-05-23T07:33:54.863Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3091,0.9258,-0.0864,1.89,-2.32,0.18,93.38,16.65,175.13
"2025-05-23T07:33:54.863Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9775,-0.1768,0.1382,-2.93,-0.18,0.43,-53.48,78.87,160.94
"2025-05-23T07:33:54.865Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1475,0.2612,0.9907,-0.43,1.71,3.48,15.33,8.46,-151.84
"2025-05-23T07:33:54.865Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2979,0.5889,0.7485,1.22,-1.34,-0.61,38.96,18.30,20.59
"2025-05-23T07:33:54.866Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0542,0.9951,0.0449,0.43,2.32,0.18,87.92,-4.72,-83.06
"2025-05-23T07:33:54.867Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0762,-0.1245,1.0146,0.37,0.61,-2.56,-7.80,-4.80,34.23
"2025-05-23T07:33:54.867Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3105,0.6069,0.7168,1.22,-1.71,-1.65,38.98,18.28,20.46
"2025-05-23T07:33:54.868Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1553,0.2676,0.9712,0.31,1.28,1.59,15.34,8.50,-151.67
"2025-05-23T07:33:54.868Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2666,0.9619,-0.0840,2.14,-2.01,0.24,93.50,16.66,175.11
"2025-05-23T07:33:54.869Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9751,-0.1558,0.1226,-2.20,-0.24,0.00,-53.60,78.89,160.94
"2025-05-23T07:33:54.870Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0591,0.9995,0.0308,1.89,0.18,0.92,87.99,-4.74,-83.02
"2025-05-23T07:33:54.870Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0464,-0.1699,1.0044,-0.24,-0.06,-2.01,-7.79,-4.81,34.11
"2025-05-23T07:33:54.871Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3140,0.5947,0.7432,0.31,-0.06,-0.98,39.00,18.29,20.33
"2025-05-23T07:33:54.871Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2983,0.9492,-0.0708,0.06,-2.81,0.31,93.55,16.62,175.07
"2025-05-23T07:33:54.872Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1553,0.2529,0.9868,-0.12,0.55,2.56,15.35,8.53,-151.58
"2025-05-23T07:33:54.872Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9775,-0.1812,0.1304,-2.08,-1.28,0.67,-53.64,78.88,161.00
"2025-05-23T07:33:54.873Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0654,-0.1484,1.0166,-0.06,0.43,-1.71,-7.81,-4.81,33.97
"2025-05-23T07:33:54.874Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2915,0.9541,-0.0913,0.18,-0.67,0.61,93.57,16.60,175.05
"2025-05-23T07:33:54.874Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0532,-0.1338,1.0073,-0.79,0.00,-0.85,-7.82,-4.81,33.92
"2025-05-23T07:33:54.948Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9814,-0.1475,0.1304,0.00,-1.40,-0.24,-53.44,78.87,161.26
"2025-05-23T07:33:54.950Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0596,0.9829,0.0352,1.71,0.31,-0.55,88.08,-4.76,-82.99
"2025-05-23T07:33:54.951Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1343,0.2788,0.9810,0.85,-0.98,0.18,15.37,8.49,-151.50
"2025-05-23T07:33:54.951Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3013,0.5908,0.7407,1.46,-0.37,-1.04,39.01,18.30,20.30
"2025-05-23T07:33:54.956Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2583,0.9609,-0.0776,-1.77,3.97,-0.37,93.57,16.58,175.16
"2025-05-23T07:33:55.072Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0591,1.0127,0.0654,0.67,-0.24,0.67,88.15,-4.76,-83.03
"2025-05-23T07:33:55.073Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9697,-0.1631,0.1270,-0.61,-0.31,-0.18,-53.43,78.86,161.23
"2025-05-23T07:33:55.073Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1460,0.2729,0.9634,0.55,0.92,2.01,15.40,8.46,-151.53
"2025-05-23T07:33:55.074Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3228,0.5952,0.7466,-1.16,2.99,3.85,39.05,18.31,20.46
"2025-05-23T07:33:55.075Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0601,1.0024,0.0435,0.43,-0.06,0.61,88.20,-4.78,-82.98
"2025-05-23T07:33:55.076Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0767,-0.1318,1.0215,-0.37,-1.65,5.74,-7.84,-4.81,34.13
"2025-05-23T07:33:55.076Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3086,0.6182,0.7178,0.55,2.01,1.22,39.12,18.32,20.43
"2025-05-23T07:33:55.077Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1348,0.2515,0.9795,1.28,-0.55,-0.49,15.45,8.47,-151.50
"2025-05-23T07:33:55.078Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2983,0.9351,-0.0894,0.55,-2.38,0.12,93.60,16.55,175.41
"2025-05-23T07:33:55.078Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9717,-0.1821,0.1382,0.43,0.79,0.31,-53.56,78.87,161.13
"2025-05-23T07:33:55.079Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0537,0.9834,0.0532,-1.22,3.30,1.22,88.17,-4.81,-82.93
"2025-05-23T07:33:55.080Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0220,-0.2065,1.0132,0.12,0.00,2.75,-7.87,-4.84,34.10
"2025-05-23T07:33:55.080Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1582,0.2734,0.9927,0.73,1.65,3.60,15.53,8.49,-151.38
"2025-05-23T07:33:55.081Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3091,0.5796,0.7524,1.10,1.71,-0.24,39.16,18.39,20.68
"2025-05-23T07:33:55.082Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2983,0.9624,-0.0786,-2.26,3.78,0.12,93.61,16.52,175.55
"2025-05-23T07:33:55.082Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9810,-0.1743,0.1357,-2.26,1.16,1.34,-53.82,78.94,160.88
"2025-05-23T07:33:55.083Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1045,-0.1196,1.0054,-1.46,-0.85,0.61,-7.93,-4.84,34.31
"2025-05-23T07:33:55.084Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2915,0.9380,-0.1177,1.40,-2.01,0.79,93.63,16.47,175.70
"2025-05-23T07:33:55.084Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0552,-0.1372,1.0078,-0.79,1.46,-5.25,-7.98,-4.84,34.21
"2025-05-23T07:33:55.085Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9766,-0.1646,0.1250,-1.34,0.55,1.53,-53.94,79.03,160.85
"2025-05-23T07:33:55.086Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0532,1.0049,0.0205,0.85,0.61,0.61,88.17,-4.84,-82.81
"2025-05-23T07:33:55.168Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1553,0.2671,0.9766,0.73,0.55,-1.22,15.59,8.52,-151.29
"2025-05-23T07:33:55.327Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3047,0.5938,0.7324,2.87,-2.81,-2.32,39.22,18.37,20.58
"2025-05-23T07:33:55.328Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2759,0.9619,-0.0635,0.00,-2.81,0.55,93.65,16.44,175.53
"2025-05-23T07:33:55.329Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0664,0.9897,0.0435,1.40,-1.16,0.98,88.21,-4.87,-82.84
"2025-05-23T07:33:55.330Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9775,-0.1699,0.1230,-0.85,-0.06,1.65,-53.92,79.11,160.92
"2025-05-23T07:33:55.330Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1641,0.2681,0.9810,0.61,0.00,0.06,15.63,8.54,-151.28
"2025-05-23T07:33:55.331Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3154,0.6069,0.7266,1.10,0.12,-0.24,39.29,18.37,20.48
"2025-05-23T07:33:55.332Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0591,0.9971,0.0308,0.61,-2.14,0.18,88.30,-4.92,-82.86
"2025-05-23T07:33:55.333Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0630,-0.1704,1.0068,-1.04,0.06,-0.43,-8.01,-4.81,34.05
"2025-05-23T07:33:55.334Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3062,0.5972,0.7251,2.20,-0.92,-1.10,39.35,18.36,20.39
"2025-05-23T07:33:55.334Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1460,0.2798,0.9858,0.73,-1.04,-0.24,15.66,8.55,-151.35
"2025-05-23T07:33:55.335Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2749,0.9478,-0.0967,-0.12,-3.23,1.28,93.63,16.38,175.52
"2025-05-23T07:33:55.336Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9834,-0.1631,0.1304,1.16,-0.43,2.38,-53.64,79.18,161.17
"2025-05-23T07:33:55.336Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0659,0.9961,0.0571,0.37,2.20,0.18,88.34,-4.95,-82.87
"2025-05-23T07:33:55.337Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0571,-0.1592,1.0010,-0.67,0.61,-0.98,-8.07,-4.80,33.95
"2025-05-23T07:33:55.337Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1274,0.2905,0.9526,1.83,0.55,0.98,15.71,8.53,-151.25
"2025-05-23T07:33:55.338Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3052,0.6182,0.7417,0.73,-0.18,1.22,39.39,18.33,20.49
"2025-05-23T07:33:55.339Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2778,0.9688,-0.0869,-0.67,2.14,0.31,93.63,16.35,175.55
"2025-05-23T07:33:55.339Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9731,-0.1304,0.1240,-0.67,0.43,0.85,-53.42,79.27,161.42
"2025-05-23T07:33:55.340Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0723,-0.1465,1.0146,-1.28,0.55,0.61,-8.10,-4.76,34.05
"2025-05-23T07:33:55.341Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2637,0.9468,-0.0820,-1.46,-3.11,0.85,93.63,16.29,175.58
"2025-05-23T07:33:55.341Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0620,-0.1680,1.0215,-0.31,0.85,2.56,-8.17,-4.71,34.02
"2025-05-23T07:33:55.342Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9795,-0.1860,0.1211,0.61,0.31,1.59,-53.55,79.31,161.22
"2025-05-23T07:33:55.342Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0601,1.0005,0.0215,-0.61,0.43,2.08,88.31,-5.00,-82.77
"2025-05-23T07:33:55.343Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1714,0.2573,0.9883,-0.24,-0.49,-4.70,15.77,8.55,-151.39
"2025-05-23T07:33:55.343Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3257,0.5908,0.7285,1.10,0.55,2.14,39.52,18.28,20.43
"2025-05-23T07:33:55.344Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3247,0.9341,-0.0854,0.79,0.67,0.79,93.59,16.24,175.64
"2025-05-23T07:33:55.345Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9775,-0.1504,0.1245,-1.28,-0.31,1.59,-53.29,79.39,161.54
"2025-05-23T07:33:55.345Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0713,0.9956,0.0396,1.71,-0.18,-0.31,88.39,-4.99,-82.95
"2025-05-23T07:33:55.424Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1353,0.2725,0.9702,0.67,-0.24,-0.06,15.78,8.58,-151.29
"2025-05-23T07:33:55.522Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3066,0.5952,0.7324,3.17,-2.69,-2.99,39.59,18.23,20.43
"2025-05-23T07:33:55.523Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0708,0.9902,0.0547,-0.55,-3.66,1.28,88.43,-5.02,-82.98
"2025-05-23T07:33:55.523Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0571,-0.1416,1.0083,-0.98,1.40,-6.29,-8.22,-4.67,33.98
"2025-05-23T07:33:55.540Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3032,0.6074,0.7290,0.43,0.85,1.71,39.64,18.20,20.40
"2025-05-23T07:33:55.541Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1499,0.2813,0.9834,1.28,1.40,-0.37,15.84,8.62,-151.44
"2025-05-23T07:33:55.542Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2549,0.9653,-0.0713,-0.49,-1.59,1.22,93.58,16.20,175.45
"2025-05-23T07:33:55.542Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9771,-0.1611,0.1323,0.24,1.16,-0.06,-53.43,79.44,161.35
"2025-05-23T07:33:55.543Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0557,1.0156,0.0127,-0.79,1.46,1.10,88.41,-5.10,-83.02
"2025-05-23T07:33:55.544Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0493,-0.1509,0.9971,-1.10,0.85,0.73,-8.27,-4.59,33.85
"2025-05-23T07:33:55.544Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1665,0.2930,0.9668,0.24,0.73,0.00,15.88,8.67,-151.35
"2025-05-23T07:33:55.545Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3164,0.6089,0.7261,0.24,1.46,2.38,39.72,18.18,20.48
"2025-05-23T07:33:55.545Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2847,0.9458,-0.0825,-1.40,1.22,0.00,93.57,16.15,175.58
"2025-05-23T07:33:55.546Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9785,-0.1509,0.1138,-1.65,0.00,1.46,-53.55,79.51,161.25
"2025-05-23T07:33:55.547Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0557,-0.1660,1.0112,-0.61,-0.18,3.05,-8.32,-4.56,33.96
"2025-05-23T07:33:55.547Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2842,0.9653,-0.0640,-0.55,-1.46,0.79,93.54,16.12,175.69
"2025-05-23T07:33:55.548Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0317,-0.1846,1.0215,-1.71,0.79,0.31,-8.37,-4.56,33.97
"2025-05-23T07:33:55.549Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9712,-0.1548,0.1157,-0.55,-0.85,0.00,-53.54,79.52,161.30
"2025-05-23T07:33:55.550Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1035,0.9771,0.0220,-0.24,0.79,1.28,88.42,-5.10,-83.05
"2025-05-23T07:33:55.551Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1597,0.2783,0.9648,1.77,0.37,2.44,15.95,8.66,-151.30
"2025-05-23T07:33:55.551Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2944,0.6450,0.7104,0.37,1.83,-0.12,39.75,18.21,20.52
"2025-05-23T07:33:55.552Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2231,0.9678,-0.0654,-5.37,7.32,1.34,93.46,16.04,175.88
"2025-05-23T07:33:55.552Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9800,-0.1069,0.0967,-5.00,-2.69,-0.85,-53.42,79.46,161.55
"2025-05-23T07:33:55.553Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0708,0.9941,0.0356,0.37,5.86,2.32,88.39,-5.20,-82.88
"2025-05-23T07:33:55.633Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1177,0.3125,0.9443,3.11,3.30,10.13,16.11,8.66,-150.92
"2025-05-23T07:33:55.730Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3242,0.6211,0.7261,-5.31,8.24,7.87,39.71,18.28,20.89
"2025-05-23T07:33:55.731Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1260,0.9443,0.0835,-2.08,13.98,8.61,88.34,-5.42,-82.50
"2025-05-23T07:33:55.732Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0405,-0.1650,1.0225,-1.65,-2.26,11.54,-8.45,-4.54,34.37
"2025-05-23T07:33:55.748Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3057,0.6069,0.7295,-3.66,10.80,3.60,39.65,18.48,21.38
"2025-05-23T07:33:55.749Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1943,0.2529,1.0186,7.08,4.39,25.39,16.52,8.63,-150.00
"2025-05-23T07:33:55.750Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3179,0.9814,-0.0288,-8.30,9.83,4.88,93.27,15.86,176.39
"2025-05-23T07:33:55.751Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9756,-0.1924,0.1489,-12.76,-2.50,-1.10,-53.62,79.33,161.81
"2025-05-23T07:33:55.751Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0039,1.0518,0.0015,-0.12,26.06,9.77,88.10,-5.94,-81.19
"2025-05-23T07:33:55.753Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0347,-0.1221,1.0137,-6.04,-2.87,8.00,-8.73,-4.59,34.86
"2025-05-23T07:33:55.753Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1372,0.3037,0.9629,5.68,7.63,27.22,17.02,8.51,-148.73
"2025-05-23T07:33:55.754Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3179,0.6089,0.7031,-3.36,17.40,9.52,39.73,18.78,22.08
"2025-05-23T07:33:55.755Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2739,0.9111,-0.0625,-3.91,12.76,5.49,93.13,15.55,177.00
"2025-05-23T07:33:55.755Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0010,-0.1851,0.9927,-6.47,-6.71,18.13,-9.08,-4.70,35.50
"2025-05-23T07:33:55.756Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9897,-0.1504,0.1167,-20.63,-5.07,5.25,-53.33,79.33,162.89
"2025-05-23T07:33:55.757Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3198,0.9165,-0.0522,-7.51,26.00,5.74,93.08,15.18,177.97
"2025-05-23T07:33:55.757Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9976,-0.1812,0.1479,-29.72,-5.92,9.77,-52.29,79.45,165.29
"2025-05-23T07:33:55.758Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1401,1.0059,0.0806,-0.31,33.81,12.94,88.03,-6.39,-79.86
"2025-05-23T07:33:55.759Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1118,-0.0552,0.9834,-8.00,-10.38,24.84,-9.58,-4.91,36.57
"2025-05-23T07:33:55.759Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2637,0.8906,-0.1519,1.04,24.35,2.20,93.27,14.95,179.69
"2025-05-23T07:33:55.760Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3188,0.5142,0.7754,1.16,19.71,10.19,40.01,19.20,23.16
"2025-05-23T07:33:55.761Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0557,1.0269,0.0459,0.92,37.78,9.83,87.74,-6.96,-77.90
"2025-05-23T07:33:55.762Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1709,0.2793,1.0122,5.74,8.79,42.54,17.63,8.40,-146.80
"2025-05-23T07:33:55.763Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3335,0.5869,0.7178,6.10,12.08,6.71,40.46,19.48,24.16
"2025-05-23T07:33:55.764Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9966,-0.1587,0.1787,-27.53,-5.92,14.34,-50.59,79.76,168.55
"2025-05-23T07:33:55.765Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0996,0.3320,1.0205,6.96,1.95,37.29,18.15,8.15,-144.78
"2025-05-23T07:33:55.860Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1138,1.0947,0.0537,-5.92,50.78,9.40,87.39,-7.36,-75.71
"2025-05-23T07:33:55.953Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0610,-0.1245,0.9956,-9.22,-8.61,8.67,-10.04,-5.22,37.75
"2025-05-23T07:33:55.958Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0107,0.2617,1.0171,3.11,0.00,3.97,18.61,7.63,-143.43
"2025-05-23T07:33:55.959Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3872,0.6509,0.6914,17.15,-0.67,-13.37,41.03,19.92,23.94
"2025-05-23T07:33:55.971Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3506,0.9443,-0.0317,7.26,-22.40,5.74,93.55,14.67,179.63
"2025-05-23T07:33:55.972Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0059,-0.1226,0.1421,-20.94,6.65,10.80,-50.40,80.28,170.28
"2025-05-23T07:33:55.973Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0435,1.1538,0.1279,-18.19,-11.90,1.22,87.03,-7.58,-74.76
"2025-05-23T07:33:55.974Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1240,-0.2817,0.9985,-10.50,-1.46,-14.71,-10.49,-5.50,37.15
"2025-05-23T07:33:55.974Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1445,0.3252,0.9473,-2.81,7.08,2.69,18.60,7.99,-143.60
"2025-05-23T07:33:55.975Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3066,0.6943,0.6177,-5.00,22.22,13.79,41.45,20.34,24.30
"2025-05-23T07:33:55.975Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0596,1.1162,-0.0508,-3.36,16.78,5.07,93.80,14.41,179.43
"2025-05-23T07:33:55.976Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0742,-0.3750,0.9819,-4.46,-13.37,36.62,-10.85,-5.78,37.64
"2025-05-23T07:33:55.977Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9873,-0.1772,0.1514,-44.86,8.97,12.15,-52.49,81.08,169.60
"2025-05-23T07:33:55.978Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2686,0.9717,-0.0679,-23.13,55.54,1.95,93.40,14.10,-178.23
"2025-05-23T07:33:55.979Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9307,-0.2993,0.1016,-137.51,-13.43,15.20,-53.33,81.58,173.48
"2025-05-23T07:33:55.980Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.2915,0.9844,0.1533,-29.30,27.04,2.44,85.58,-7.66,-74.70
"2025-05-23T07:33:55.981Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1943,-0.1250,1.0562,-3.05,-10.68,23.44,-11.24,-6.16,39.50
"2025-05-23T07:33:55.982Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3818,0.5903,0.7720,-4.39,17.15,7.93,41.61,20.77,25.60
"2025-05-23T07:33:55.982Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2803,0.8843,-0.1499,0.98,9.83,-0.49,93.31,13.95,-176.64
"2025-05-23T07:33:55.983Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9829,-0.4194,-0.0806,-176.15,-3.97,4.39,-57.06,81.67,178.18
"2025-05-23T07:33:55.983Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.3262,0.9507,0.2925,-30.33,125.79,3.11,83.72,-7.39,-70.52
"2025-05-23T07:33:55.984Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0537,0.3838,0.8940,-18.31,25.63,93.51,18.42,7.96,-141.19
"2025-05-23T07:33:55.985Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3638,0.6108,0.6748,-0.67,9.34,5.80,41.74,21.02,26.14
"2025-05-23T07:33:55.986Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1494,0.2622,0.9575,-32.65,61.83,127.14,17.97,8.22,-134.56
"2025-05-23T07:33:55.986Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1074,0.9272,0.0518,-23.80,145.94,-6.35,81.14,-6.33,-62.65
"2025-05-23T07:33:55.987Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0928,-0.2378,0.9692,0.24,-5.25,14.40,-11.39,-6.29,40.23
"2025-05-23T07:33:56.060Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3496,0.3564,0.8926,-59.45,69.09,135.01,16.66,9.50,-127.74
"2025-05-23T07:33:56.163Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3701,0.6245,0.6826,-1.71,8.36,4.39,41.85,21.18,26.65
"2025-05-23T07:33:56.164Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1733,1.0059,-0.0679,-7.14,24.66,1.16,93.39,13.89,-175.74
