时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:30:35.535Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2554,0.4131,0.9497,42.48,-17.40,-106.20,12.93,11.42,-120.10
"2025-05-23T07:30:35.536Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4106,0.5737,0.7065,-7.26,11.66,11.47,41.76,22.66,46.60
"2025-05-23T07:30:35.537Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.2222,0.9512,0.1357,-2.56,-75.87,-0.37,81.97,-4.74,-72.19
"2025-05-23T07:30:35.537Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1904,-0.1353,0.9888,0.00,0.55,21.61,-10.67,-6.12,61.24
"2025-05-23T07:30:35.626Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2046,0.3550,0.9238,31.43,-4.94,-39.55,13.87,11.76,-123.61
"2025-05-23T07:30:35.718Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3545,0.5830,0.7544,3.97,-5.80,-1.89,41.76,22.59,46.97
"2025-05-23T07:30:35.719Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3228,0.9238,-0.1543,-4.09,-1.22,-0.49,93.76,14.63,-91.16
"2025-05-23T07:30:35.720Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9546,-0.0054,0.1655,68.91,19.53,6.90,-51.84,76.68,-172.67
"2025-05-23T07:30:35.721Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1968,0.9131,0.1475,5.31,-28.32,13.49,82.22,-5.43,-74.51
"2025-05-23T07:30:35.737Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1304,-0.0981,1.0352,0.49,5.92,-8.36,-10.69,-5.95,61.65
"2025-05-23T07:30:35.738Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2666,0.2310,0.9932,35.34,-9.03,-40.16,15.16,11.94,-125.43
"2025-05-23T07:30:35.739Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4204,0.5776,0.7612,15.44,-24.29,-13.98,41.92,22.31,46.18
"2025-05-23T07:30:35.740Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3657,0.9175,-0.1519,5.74,-26.00,-4.39,93.62,14.78,-92.07
"2025-05-23T07:30:35.741Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9795,-0.1514,0.1626,64.27,20.87,6.77,-51.19,77.60,-175.23
"2025-05-23T07:30:35.741Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2358,-0.1528,1.0288,2.14,10.13,-38.33,-10.50,-5.78,60.46
"2025-05-23T07:30:35.742Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1113,1.0161,-0.0498,2.38,-36.99,-1.04,93.66,14.97,-94.25
"2025-05-23T07:30:35.743Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9824,-0.1558,0.0400,89.36,29.05,4.52,-50.89,78.63,-179.12
"2025-05-23T07:30:35.744Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0205,0.9707,0.0918,8.12,-44.37,5.07,82.63,-6.21,-76.12
"2025-05-23T07:30:35.744Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1045,-0.4126,0.8916,2.69,5.80,3.23,-10.31,-5.43,59.15
"2025-05-23T07:30:35.745Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1563,0.2041,0.9385,40.53,-12.02,-78.19,16.31,12.15,-128.64
"2025-05-23T07:30:35.746Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3335,0.9326,-0.1597,-1.71,-3.91,1.28,93.27,15.01,-94.90
"2025-05-23T07:30:35.746Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3188,0.7026,0.5083,-3.66,0.61,8.48,41.98,21.99,45.12
"2025-05-23T07:30:35.747Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0474,-0.1401,0.1494,117.49,35.46,-1.10,-52.19,79.83,173.99
"2025-05-23T07:30:35.747Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0474,1.0151,0.1465,1.71,-63.66,9.83,83.19,-6.87,-78.89
"2025-05-23T07:30:35.748Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3418,0.3901,1.0239,38.57,-14.40,-85.82,17.57,12.88,-133.03
"2025-05-23T07:30:35.749Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3916,0.6016,0.7681,11.23,-23.62,-16.85,41.91,21.74,44.76
"2025-05-23T07:30:35.749Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.2036,0.9531,0.0732,6.71,-75.20,0.12,83.75,-7.55,-82.45
"2025-05-23T07:30:35.750Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1826,-0.0942,1.0425,0.00,9.34,-36.25,-10.29,-5.27,58.54
"2025-05-23T07:30:35.833Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0771,0.2832,0.8457,43.21,-4.09,-76.17,18.52,13.41,-137.26
"2025-05-23T07:30:35.924Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2153,0.9751,-0.0273,4.27,-45.84,2.56,93.07,15.00,-96.83
"2025-05-23T07:30:35.925Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9844,-0.0576,-0.0352,104.55,28.93,3.30,-54.10,80.70,166.57
"2025-05-23T07:30:35.925Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1396,1.0210,0.2065,1.04,-52.00,10.50,84.54,-8.11,-85.36
"2025-05-23T07:30:35.926Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0322,-0.2520,0.9780,2.38,11.47,-8.61,-10.10,-4.83,57.04
"2025-05-23T07:30:35.940Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3301,0.6328,0.6577,-1.95,-2.81,4.46,41.85,21.43,43.78
"2025-05-23T07:30:35.941Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2627,0.2871,0.8926,32.47,3.23,-59.39,19.71,14.64,-140.47
"2025-05-23T07:30:35.941Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3726,0.7021,0.6421,-2.87,-8.06,-2.26,41.72,21.17,43.64
"2025-05-23T07:30:35.942Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0933,1.0361,-0.0742,-5.68,-13.31,-2.44,92.71,15.10,-98.43
"2025-05-23T07:30:35.943Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9111,-0.1182,0.1260,72.02,38.64,-0.06,-59.28,81.79,156.87
"2025-05-23T07:30:35.944Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0083,-0.3770,1.0029,1.28,3.42,-2.56,-9.95,-4.49,56.68
"2025-05-23T07:30:35.945Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3960,0.8262,-0.0186,-13.00,2.69,-2.87,92.04,15.09,-98.87
"2025-05-23T07:30:35.946Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0298,0.8755,-0.0591,-2.14,-49.80,3.66,84.83,-8.70,-88.25
"2025-05-23T07:30:35.947Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2773,0.0894,1.0313,6.41,3.60,-6.53,-9.91,-4.31,56.63
"2025-05-23T07:30:35.948Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.4546,0.2539,0.9941,29.97,-19.29,-84.35,20.61,15.43,-143.78
"2025-05-23T07:30:35.949Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4287,0.4854,0.8096,0.67,-3.36,3.17,41.56,21.06,43.59
"2025-05-23T07:30:35.950Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0732,1.0454,-0.1284,13.18,-35.22,1.40,92.13,15.38,-99.31
"2025-05-23T07:30:35.950Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0049,-0.1816,0.1353,83.37,29.85,-0.73,-68.44,82.50,143.59
"2025-05-23T07:30:35.951Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8984,-0.1733,-0.0044,16.54,5.92,0.92,-71.13,82.86,138.38
"2025-05-23T07:30:35.951Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.2446,1.0137,0.0293,8.48,-64.21,-5.68,85.47,-8.83,-90.80
"2025-05-23T07:30:35.952Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2207,0.3862,0.8296,11.78,-1.59,1.46,20.76,15.59,-146.24
"2025-05-23T07:30:35.953Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3071,0.6563,0.5957,6.65,-19.41,-9.03,41.50,20.51,42.83
"2025-05-23T07:30:35.953Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1689,0.9854,0.0894,2.32,12.08,8.61,86.00,-9.12,-92.08
"2025-05-23T07:30:35.954Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0889,-0.2095,0.9448,1.71,13.49,-28.93,-9.65,-3.99,55.54
"2025-05-23T07:30:36.043Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2871,0.0923,0.8940,13.85,-15.63,-33.26,21.42,15.39,-146.69
"2025-05-23T07:30:36.135Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4053,0.6978,0.7134,-10.99,2.93,17.21,41.42,20.13,42.97
"2025-05-23T07:30:36.136Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2515,0.9985,0.0186,-7.87,4.15,-10.99,91.91,15.53,-100.94
"2025-05-23T07:30:36.136Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1138,0.8584,0.0415,9.09,-36.56,-10.50,86.41,-9.07,-92.85
"2025-05-23T07:30:36.137Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0967,-0.3311,1.0615,4.39,1.71,25.63,-9.33,-3.61,55.66
"2025-05-23T07:30:36.152Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2617,0.6533,0.6396,-7.32,-3.23,3.42,41.08,19.75,42.97
"2025-05-23T07:30:36.153Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8394,-0.3291,0.0942,42.91,15.20,-7.08,-74.34,82.89,134.12
"2025-05-23T07:30:36.153Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2842,0.3008,0.8101,1.53,-1.40,-10.25,21.17,15.66,-148.75
"2025-05-23T07:30:36.154Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1470,1.0010,-0.0190,-12.02,4.82,-1.65,91.59,15.88,-99.99
"2025-05-23T07:30:36.154Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8359,-0.2007,0.0439,10.01,11.54,-0.24,-78.80,82.93,127.90
"2025-05-23T07:30:36.155Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0918,-0.1719,1.0088,3.60,9.64,2.32,-9.21,-3.39,56.17
"2025-05-23T07:30:36.156Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5186,0.8726,-0.1743,-4.39,12.57,-13.49,90.97,16.12,-100.24
"2025-05-23T07:30:36.156Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1250,0.9321,0.0562,3.11,-15.38,-10.99,87.01,-8.73,-94.31
"2025-05-23T07:30:36.157Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4502,-0.0122,1.0815,7.32,9.52,-13.31,-8.90,-2.99,56.59
"2025-05-23T07:30:36.158Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.4165,0.6250,1.0522,-7.02,3.23,9.52,20.99,15.90,-149.13
"2025-05-23T07:30:36.158Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4976,0.5337,0.8545,-1.59,-17.76,4.82,40.83,19.32,43.42
"2025-05-23T07:30:36.159Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0259,1.0122,0.0522,22.83,-62.44,1.40,91.33,16.62,-101.46
"2025-05-23T07:30:36.159Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.1821,-0.0522,-0.0171,-11.78,-23.68,-7.39,-76.78,82.49,129.24
"2025-05-23T07:30:36.160Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0933,-0.1011,0.1177,21.61,-13.61,-11.72,-70.44,81.90,136.52
"2025-05-23T07:30:36.161Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.5444,1.3433,0.0596,25.02,44.01,-6.96,87.67,-7.97,-93.87
"2025-05-23T07:30:36.162Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2026,0.1021,1.0034,7.45,-14.22,-20.63,21.17,15.06,-147.49
"2025-05-23T07:30:36.163Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1841,0.7056,0.5967,8.73,-38.94,-23.86,40.64,18.35,41.43
"2025-05-23T07:30:36.164Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1045,1.0840,0.0762,-15.44,-22.64,0.85,87.49,-8.20,-93.89
"2025-05-23T07:30:36.165Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3350,-0.2813,1.0049,7.63,11.66,-45.29,-8.36,-2.76,54.36
"2025-05-23T07:30:36.263Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3584,0.3511,0.8726,-18.43,-1.46,13.43,20.40,14.96,-149.06
"2025-05-23T07:30:36.352Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3403,0.6606,0.7114,-16.11,-2.87,1.53,40.01,18.05,40.43
"2025-05-23T07:30:36.353Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2036,1.0220,0.1758,-5.07,-10.38,-11.96,91.12,16.88,-103.71
"2025-05-23T07:30:36.354Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9751,-0.3022,0.0420,-3.91,-8.97,-3.05,-67.48,81.35,138.25
"2025-05-23T07:30:36.355Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0601,0.8945,-0.0166,-6.29,-21.36,-20.57,87.05,-7.67,-95.05
"2025-05-23T07:30:36.355Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0405,-0.2183,1.0024,9.22,0.67,7.45,-7.81,-2.53,53.52
"2025-05-23T07:30:36.356Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2563,0.5405,0.7256,-6.53,-6.16,-10.62,39.36,18.00,40.02
"2025-05-23T07:30:36.357Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3398,0.8550,-0.0117,-2.69,3.36,-6.84,90.99,17.31,-103.35
"2025-05-23T07:30:36.371Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1680,0.3848,0.9038,-5.13,-12.88,-19.47,19.71,14.68,-149.55
"2025-05-23T07:30:36.372Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0366,-0.0254,0.9922,8.73,-2.75,-10.86,-7.39,-2.71,53.56
"2025-05-23T07:30:36.372Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3032,0.9961,-0.0610,0.49,-7.02,-7.26,90.94,17.67,-103.66
"2025-05-23T07:30:36.374Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9834,-0.0977,0.0498,8.97,-9.03,-4.82,-64.70,81.04,140.98
"2025-05-23T07:30:36.374Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9834,-0.1616,0.0806,-2.50,-9.40,-7.08,-63.06,80.57,142.14
"2025-05-23T07:30:36.375Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.2734,0.9609,0.2188,-8.00,5.25,-0.31,86.97,-7.14,-95.86
"2025-05-23T07:30:36.376Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1187,-0.1240,1.0249,7.45,-0.18,-0.24,-6.95,-2.75,53.23
"2025-05-23T07:30:36.377Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2070,0.3340,0.9468,-9.95,1.71,22.22,19.39,14.39,-149.66
"2025-05-23T07:30:36.378Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3638,0.5898,0.7568,-8.54,-0.67,-0.79,38.88,18.10,39.62
"2025-05-23T07:30:36.378Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3145,0.9180,-0.0732,0.49,5.80,-7.69,91.01,18.03,-103.62
"2025-05-23T07:30:36.379Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0771,1.0728,0.1016,-4.64,7.26,-6.10,86.63,-7.09,-95.19
"2025-05-23T07:30:36.380Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9893,-0.1592,0.1089,16.36,-4.46,-3.60,-61.59,80.16,143.33
"2025-05-23T07:30:36.380Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2285,0.3062,0.9512,-3.85,-2.99,-18.37,19.10,14.32,-149.64
"2025-05-23T07:30:36.381Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2979,0.5903,0.7344,-4.82,-4.70,-1.89,38.53,18.01,39.38
"2025-05-23T07:30:36.382Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1270,0.9600,0.0742,-7.51,-3.72,-3.36,86.30,-6.73,-95.63
"2025-05-23T07:30:36.383Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0151,-0.0986,1.0073,6.47,-3.72,-0.61,-6.60,-2.87,53.32
"2025-05-23T07:30:36.383Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2534,0.3076,0.9404,-5.62,-0.06,-0.18,18.78,14.35,-149.89
"2025-05-23T07:30:36.384Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2900,0.6123,0.7329,-1.59,-2.56,-9.03,38.24,18.05,38.96
"2025-05-23T07:30:36.385Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4023,0.9346,0.0249,2.75,-11.11,-4.52,91.13,18.31,-103.72
"2025-05-23T07:30:36.385Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9829,-0.1499,0.0732,1.71,-4.03,-2.81,-60.96,79.92,143.53
"2025-05-23T07:30:36.386Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0806,0.9810,0.0801,-2.69,-3.11,-2.50,86.15,-6.56,-95.79
"2025-05-23T07:30:36.387Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0298,-0.1162,1.0195,4.58,1.10,-13.31,-6.32,-2.96,52.84
"2025-05-23T07:30:36.516Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3271,0.5537,0.7622,0.37,-5.86,-5.98,38.05,18.08,38.64
"2025-05-23T07:30:36.610Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2759,0.9502,-0.1108,2.32,-2.14,-1.77,91.12,18.45,-104.24
"2025-05-23T07:30:36.624Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2295,0.2964,0.9351,-2.75,0.43,-6.29,18.57,14.40,-150.01
"2025-05-23T07:30:36.625Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9717,-0.1636,0.0864,4.52,-1.89,-2.62,-60.61,79.72,143.73
"2025-05-23T07:30:36.626Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0845,-0.0488,1.0098,2.99,-1.65,-6.59,-6.14,-3.02,52.48
"2025-05-23T07:30:36.627Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3398,0.9307,-0.0391,2.50,-4.88,-2.87,91.22,18.57,-104.49
"2025-05-23T07:30:36.628Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9897,-0.1968,0.1021,1.16,0.06,-1.65,-60.73,79.56,143.53
"2025-05-23T07:30:36.628Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0850,0.9819,0.1162,-2.50,-1.22,-2.14,86.06,-6.42,-96.09
"2025-05-23T07:30:36.629Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0303,-0.0732,1.0171,3.23,0.79,-5.00,-5.99,-3.03,52.19
"2025-05-23T07:30:36.629Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2720,0.2773,0.9854,-1.22,0.67,-0.06,18.48,14.50,-149.91
"2025-05-23T07:30:36.630Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3032,0.5630,0.7559,-0.06,-3.30,-1.65,38.00,18.01,38.30
"2025-05-23T07:30:36.630Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2646,0.9668,0.0054,1.28,-7.08,-1.04,91.28,18.72,-104.85
"2025-05-23T07:30:36.631Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9873,-0.1699,0.0815,-0.67,-1.34,-1.95,-61.09,79.48,143.17
"2025-05-23T07:30:36.632Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1030,1.0029,0.0708,-2.50,-1.28,-1.59,85.92,-6.33,-96.00
"2025-05-23T07:30:36.632Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3179,0.3047,0.9531,-1.77,0.31,3.66,18.41,14.53,-149.80
"2025-05-23T07:30:36.633Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2856,0.6177,0.7070,-0.98,-0.12,-2.99,37.92,18.03,38.02
"2025-05-23T07:30:36.634Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0488,1.0020,0.0454,0.61,-2.01,-2.69,85.83,-6.30,-95.98
"2025-05-23T07:30:36.634Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0239,-0.1626,1.0098,1.22,-1.16,-2.01,-5.87,-3.06,51.89
"2025-05-23T07:30:36.635Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3262,0.5796,0.7578,-4.52,6.29,3.54,37.80,18.18,38.08
"2025-05-23T07:30:36.636Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2944,0.9722,-0.0249,-2.81,4.03,-0.79,91.27,18.74,-104.86
"2025-05-23T07:30:36.636Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9756,-0.1548,0.0781,-0.79,-2.99,-1.22,-60.83,79.38,143.45
"2025-05-23T07:30:36.637Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1440,0.9766,0.1279,-1.34,5.98,0.49,85.84,-6.21,-95.94
"2025-05-23T07:30:36.638Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0552,-0.1064,1.0259,1.28,-2.50,8.85,-5.82,-3.14,52.05
"2025-05-23T07:30:36.638Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2271,0.3354,0.9209,-1.46,-0.49,1.77,18.29,14.49,-149.86
"2025-05-23T07:30:36.639Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3433,0.5942,0.7144,-3.91,3.66,2.62,37.70,18.25,38.38
"2025-05-23T07:30:36.640Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2988,0.9429,-0.0649,-3.42,7.93,-2.56,91.31,18.81,-104.39
"2025-05-23T07:30:36.640Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2471,0.3237,0.9565,-0.92,1.83,5.98,18.28,14.46,-149.67
"2025-05-23T07:30:36.641Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9829,-0.1675,0.1030,-1.71,-0.31,-1.59,-60.89,79.27,143.44
"2025-05-23T07:30:36.642Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0562,-0.1313,1.0093,1.71,-1.83,6.96,-5.72,-3.20,52.45
"2025-05-23T07:30:36.738Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3364,0.9321,-0.0176,-1.16,4.76,-0.61,91.32,18.84,-104.05
"2025-05-23T07:30:36.830Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0190,-0.0503,1.0518,1.22,-2.81,-2.44,-5.65,-3.32,52.61
"2025-05-23T07:30:36.831Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9771,-0.2036,0.0693,-3.17,-2.14,1.53,-60.97,79.22,143.55
"2025-05-23T07:30:36.832Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0801,1.0063,0.0518,-2.44,11.11,2.56,85.69,-6.24,-95.59
"2025-05-23T07:30:36.846Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3125,0.2573,0.9448,-1.65,-1.04,3.11,18.31,14.39,-149.19
"2025-05-23T07:30:36.847Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2871,0.9292,-0.0322,1.28,0.98,-0.67,91.38,18.89,-104.11
"2025-05-23T07:30:36.848Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9790,-0.1763,0.0957,-1.28,-2.62,0.79,-60.41,79.20,144.25
"2025-05-23T07:30:36.849Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0659,0.9902,0.0718,2.08,0.43,-2.14,85.69,-6.22,-95.27
"2025-05-23T07:30:36.849Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3042,0.5669,0.7891,-1.10,1.71,-2.99,37.60,18.35,38.46
"2025-05-23T07:30:36.850Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2324,0.3003,0.9526,-1.77,-0.92,2.20,18.22,14.33,-149.09
"2025-05-23T07:30:36.850Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3218,0.5781,0.7295,-2.93,6.10,2.75,37.56,18.52,38.52
"2025-05-23T07:30:36.851Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0972,0.9858,0.1147,0.24,3.17,0.00,85.74,-6.17,-95.12
"2025-05-23T07:30:36.852Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0420,-0.1392,0.9976,1.28,-4.03,7.39,-5.62,-3.41,52.63
"2025-05-23T07:30:36.853Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3320,0.5679,0.7427,-0.85,1.95,-0.85,37.49,18.65,38.74
"2025-05-23T07:30:36.854Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2422,0.3037,0.9482,-0.92,1.04,6.96,18.19,14.28,-148.91
"2025-05-23T07:30:36.855Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2969,0.9644,-0.0732,-2.38,11.47,-1.04,91.51,18.91,-103.71
"2025-05-23T07:30:36.856Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9771,-0.1689,0.0962,-2.32,-0.98,-0.37,-60.21,79.16,144.54
"2025-05-23T07:30:36.857Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0698,0.9893,0.0933,-0.98,6.41,0.49,85.67,-6.18,-94.83
