时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:28:57.920Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.4951,0.2813,0.8530,-0.55,0.31,4.94,19.89,29.63,-85.43
"2025-05-23T07:28:57.921Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3481,0.6104,0.7061,1.22,0.43,-1.40,44.19,20.99,138.53
"2025-05-23T07:28:57.922Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1831,0.9570,-0.2573,-0.98,2.87,0.43,104.62,-10.51,-18.53
"2025-05-23T07:28:57.922Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0762,-0.1279,1.0137,0.18,-1.71,0.49,-11.52,-6.13,65.68
"2025-05-23T07:28:57.923Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.4790,0.3203,0.8320,-2.14,0.00,3.42,19.86,29.54,-85.30
"2025-05-23T07:28:57.923Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3789,0.6528,0.6484,0.00,-1.34,-0.06,44.21,20.99,138.43
"2025-05-23T07:28:57.925Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1890,0.9956,-0.0703,-0.49,0.67,-0.92,93.65,15.17,-27.19
"2025-05-23T07:28:57.926Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1812,0.9336,-0.2383,-1.95,1.46,-0.37,104.57,-10.52,-18.44
"2025-05-23T07:28:57.927Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1040,-0.2236,0.9849,0.49,-2.01,0.37,-11.50,-6.19,65.71
"2025-05-23T07:28:57.928Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9556,-0.0376,-0.3149,-4.52,-2.62,-0.37,-169.62,72.28,103.78
"2025-05-23T07:28:57.929Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.5171,0.3320,0.8579,-0.73,-2.62,0.31,19.85,29.48,-85.19
"2025-05-23T07:28:57.930Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3623,0.6509,0.6660,1.10,-1.16,-0.67,44.20,20.98,138.27
"2025-05-23T07:28:57.931Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2583,0.9385,-0.0527,0.00,-0.73,-0.61,93.65,15.18,-27.22
"2025-05-23T07:28:57.931Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9497,-0.0356,-0.2734,-1.10,-2.20,0.00,-169.67,72.38,103.90
"2025-05-23T07:28:57.932Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1069,-0.1914,1.0054,0.67,-1.53,-1.34,-11.47,-6.30,65.63
"2025-05-23T07:28:58.010Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2139,0.9746,-0.0493,1.04,-0.98,-0.31,93.71,15.22,-27.28
"2025-05-23T07:28:58.123Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9517,0.0005,-0.2773,-3.66,-4.09,1.16,-169.77,72.54,103.83
"2025-05-23T07:28:58.124Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.2271,0.9521,-0.2310,3.48,3.78,1.40,104.63,-10.57,-18.37
"2025-05-23T07:28:58.126Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0806,-0.2158,0.9893,-0.12,-1.34,-2.62,-11.44,-6.38,65.57
"2025-05-23T07:28:58.127Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3486,0.6704,0.6353,0.43,-0.98,-2.08,44.20,20.99,138.14
"2025-05-23T07:28:58.128Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2617,0.9663,-0.0845,2.38,-1.89,-0.18,93.78,15.23,-27.38
"2025-05-23T07:28:58.129Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.4775,0.3311,0.8433,1.34,-0.31,8.18,19.97,29.35,-84.94
"2025-05-23T07:28:58.130Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9443,-0.0483,-0.2783,10.68,2.01,1.28,-169.79,72.59,103.61
"2025-05-23T07:28:58.131Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1514,0.9321,-0.2217,2.93,1.71,1.59,104.74,-10.73,-18.18
"2025-05-23T07:28:58.132Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.4404,0.2788,0.8442,6.04,-1.59,-11.23,20.08,29.31,-85.10
"2025-05-23T07:28:58.132Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3901,0.6455,0.6738,0.98,-2.01,0.00,44.18,20.99,137.89
"2025-05-23T07:28:58.133Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1284,-0.2041,0.9971,0.37,-0.31,-0.55,-11.45,-6.44,65.39
"2025-05-23T07:28:58.134Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1748,0.9404,-0.2100,-1.83,-10.62,0.49,104.78,-10.71,-18.45
"2025-05-23T07:28:58.135Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.4697,0.3022,0.8545,3.66,0.55,-11.78,20.00,29.51,-85.77
"2025-05-23T07:28:58.135Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3740,0.6201,0.6914,4.76,-7.14,-6.35,44.25,20.88,137.69
"2025-05-23T07:28:58.136Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2451,0.9590,-0.0850,0.85,0.24,-0.06,93.89,15.25,-27.40
"2025-05-23T07:28:58.136Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9409,-0.0581,-0.2813,11.17,5.00,0.92,-169.44,72.39,103.27
"2025-05-23T07:28:58.137Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1943,0.9565,-0.2700,-2.87,-13.79,0.06,104.75,-10.56,-19.13
"2025-05-23T07:28:58.138Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1265,-0.1353,1.0117,-1.10,0.85,-12.21,-11.45,-6.45,65.26
"2025-05-23T07:28:58.138Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.5020,0.3154,0.8213,3.48,1.10,-10.25,19.85,29.70,-86.40
"2025-05-23T07:28:58.139Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3613,0.6699,0.6187,1.59,-4.39,-4.64,44.25,20.89,137.05
"2025-05-23T07:28:58.140Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2139,0.9756,-0.0581,4.27,-16.97,0.49,93.98,15.29,-28.02
"2025-05-23T07:28:58.140Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9502,-0.0518,-0.3369,8.61,3.72,0.85,-169.23,72.16,102.93
"2025-05-23T07:28:58.141Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0679,-0.2334,0.9800,-0.31,2.87,-11.72,-11.37,-6.45,64.47
"2025-05-23T07:28:58.227Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2246,0.9580,-0.0459,2.44,-12.94,-0.37,93.95,15.31,-28.81
"2025-05-23T07:28:58.319Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9404,-0.0518,-0.3052,7.75,6.59,-1.59,-168.83,71.93,102.83
"2025-05-23T07:28:58.320Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1987,0.9380,-0.2261,-1.59,-13.61,0.24,104.82,-10.42,-19.77
"2025-05-23T07:28:58.320Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0879,-0.2515,1.0039,2.14,2.93,-6.47,-11.28,-6.41,63.89
"2025-05-23T07:28:58.336Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3696,0.6709,0.6426,0.49,-1.95,-1.77,44.22,20.91,136.65
"2025-05-23T07:28:58.338Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2354,0.9673,-0.0664,1.28,-15.69,0.00,93.87,15.38,-29.47
"2025-05-23T07:28:58.338Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3379,0.2939,0.8354,2.99,4.82,-15.44,19.74,30.02,-87.01
"2025-05-23T07:28:58.339Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9561,-0.1333,-0.2378,-5.80,15.81,-10.62,-168.50,71.25,103.07
"2025-05-23T07:28:58.340Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.2168,0.9106,0.0757,-8.06,-19.41,-0.06,104.80,-10.21,-20.63
"2025-05-23T07:28:58.341Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1411,0.1885,0.8794,7.63,30.70,-13.24,19.81,31.05,-87.35
"2025-05-23T07:28:58.342Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3247,0.6392,0.6309,-0.67,-0.49,-2.26,44.14,20.90,136.54
"2025-05-23T07:28:58.343Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0425,-0.1797,0.9634,1.71,5.13,-9.09,-11.16,-6.25,63.50
"2025-05-23T07:28:58.344Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1519,0.9912,-0.0103,-52.61,-45.78,-2.56,103.40,-9.81,-22.13
"2025-05-23T07:28:58.344Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.4941,0.2012,0.9316,2.62,26.31,-47.42,19.50,33.11,-88.56
"2025-05-23T07:28:58.345Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4116,0.6621,0.6318,-3.05,-3.85,0.37,43.99,20.88,136.44
"2025-05-23T07:28:58.346Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1421,1.0269,-0.0957,-4.76,-15.75,-1.28,93.58,15.49,-30.43
"2025-05-23T07:28:58.346Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0068,-0.1582,0.0493,19.47,19.04,-10.31,-166.96,69.93,104.21
"2025-05-23T07:28:58.347Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0146,1.0425,-0.2197,-34.18,-46.69,-16.17,101.60,-8.80,-24.35
"2025-05-23T07:28:58.348Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1836,-0.2661,0.9766,1.10,4.82,-4.82,-11.00,-6.05,63.13
"2025-05-23T07:28:58.348Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.4624,0.1309,0.9370,-11.96,-16.54,-37.23,17.78,33.78,-90.79
"2025-05-23T07:28:58.349Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3447,0.6748,0.6465,-1.22,-6.65,-4.82,43.79,20.74,135.93
"2025-05-23T07:28:58.350Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3223,0.9609,-0.0381,2.01,-14.95,-1.77,93.39,15.53,-31.11
"2025-05-23T07:28:58.351Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9600,-0.1250,0.1729,21.30,-20.57,-9.28,-164.14,69.71,105.98
"2025-05-23T07:28:58.351Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0371,-0.2334,1.0063,2.75,3.60,-12.63,-10.80,-6.00,62.48
"2025-05-23T07:28:58.352Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2681,0.9717,-0.0142,5.13,-20.20,-1.10,93.32,15.68,-31.96
"2025-05-23T07:28:58.439Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9136,-0.1704,0.2222,29.54,-49.19,-7.39,-160.66,71.28,108.64
"2025-05-23T07:28:58.532Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0405,1.1157,-0.2861,-66.59,-40.47,-12.88,99.56,-7.53,-27.00
"2025-05-23T07:28:58.533Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0796,-0.1274,1.0337,-0.37,6.16,-34.97,-10.60,-6.06,61.41
"2025-05-23T07:28:58.534Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3350,0.6602,0.6929,5.00,-15.32,-20.32,43.52,20.74,135.08
"2025-05-23T07:28:58.535Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2349,0.9800,-0.0347,4.64,-17.21,-3.72,93.35,15.79,-33.43
"2025-05-23T07:28:58.550Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.5391,0.2808,0.9033,-14.04,-63.17,-29.91,15.87,32.39,-93.26
"2025-05-23T07:28:58.551Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0508,-0.0723,0.0723,27.04,-86.67,-9.34,-152.70,74.43,115.25
"2025-05-23T07:28:58.552Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.2827,0.9995,-0.0381,-53.34,-36.74,-12.51,96.86,-6.47,-29.44
"2025-05-23T07:28:58.552Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.5073,0.3037,0.9766,-17.15,-90.64,-5.74,13.97,28.94,-95.36
"2025-05-23T07:28:58.553Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3828,0.6479,0.6777,-2.26,-3.42,-4.64,43.35,20.81,134.24
"2025-05-23T07:28:58.554Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0898,0.9858,-0.0708,-55.79,-23.13,-9.46,94.39,-5.84,-30.56
"2025-05-23T07:28:58.554Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0874,-0.2476,1.0000,3.11,0.98,-7.02,-10.38,-6.03,60.36
"2025-05-23T07:28:58.555Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3521,0.2422,1.0132,-19.04,-83.86,5.07,12.63,24.71,-96.44
"2025-05-23T07:28:58.555Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3628,0.6196,0.6846,-0.61,-8.73,-8.00,43.08,20.79,133.70
"2025-05-23T07:28:58.556Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1616,0.9497,-0.0615,4.46,-4.58,-1.40,93.36,15.99,-33.84
"2025-05-23T07:28:58.557Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0518,-0.1631,-0.0288,13.73,-91.67,-7.26,-139.59,78.02,127.53
"2025-05-23T07:28:58.557Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1782,1.0444,-0.1338,-64.76,14.16,7.32,91.25,-5.90,-30.79
"2025-05-23T07:28:58.558Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0947,-0.1353,0.9980,2.44,0.61,-12.45,-10.21,-6.06,59.93
"2025-05-23T07:28:58.559Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.4414,0.2163,0.9165,-26.06,-96.68,18.62,11.26,20.14,-96.76
"2025-05-23T07:28:58.560Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3657,0.6387,0.6646,-5.49,-1.16,-1.10,42.81,20.76,133.25
"2025-05-23T07:28:58.560Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2715,0.9780,-0.0269,3.48,-9.70,-3.91,93.46,16.14,-34.35
"2025-05-23T07:28:58.561Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0625,-0.1250,-0.0225,4.46,-101.44,-7.87,-118.27,80.71,148.82
"2025-05-23T07:28:58.561Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0625,-0.1875,0.9971,3.85,-1.10,-0.92,-9.93,-6.10,59.53
"2025-05-23T07:28:58.562Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2822,0.9170,-0.0640,3.72,-7.14,-4.76,93.55,16.33,-34.63
"2025-05-23T07:28:58.637Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.1538,-0.1680,-0.1284,15.44,-95.46,-9.95,-84.62,81.30,-177.60
"2025-05-23T07:28:58.638Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0576,0.9087,0.0625,-46.33,-12.94,-4.58,88.41,-5.70,-31.40
"2025-05-23T07:28:58.639Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1162,-0.2817,1.0186,5.55,-0.61,-3.66,-9.70,-6.23,59.17
"2025-05-23T07:28:58.740Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3232,0.1704,1.0449,-22.09,-93.26,1.28,9.88,15.38,-97.31
"2025-05-23T07:28:58.741Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3887,0.6880,0.6533,-3.97,-2.50,-3.23,42.59,20.82,132.82
"2025-05-23T07:28:58.742Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2456,0.9746,0.0088,-3.42,3.60,-5.62,93.58,16.57,-34.82
"2025-05-23T07:28:58.742Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0859,-0.1929,-0.2964,5.19,-76.23,-12.63,-60.80,79.44,-154.09
"2025-05-23T07:28:58.743Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0376,1.0977,0.1470,-56.88,4.46,5.31,85.98,-5.72,-31.57
"2025-05-23T07:28:58.744Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2915,0.1187,0.8892,-19.04,-67.44,14.77,8.78,11.38,-97.31
"2025-05-23T07:28:58.744Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3486,0.5996,0.7202,-2.20,-3.85,-9.77,42.26,20.89,132.54
"2025-05-23T07:28:58.745Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0679,0.9209,0.2041,-39.12,2.93,-5.49,83.38,-5.80,-30.59
"2025-05-23T07:28:58.746Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0669,-0.0815,1.0293,4.46,-3.42,-10.56,-9.47,-6.39,59.12
"2025-05-23T07:28:58.746Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2549,0.1123,1.0024,-18.92,-36.87,-0.55,7.90,8.89,-97.47
"2025-05-23T07:28:58.747Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3755,0.6396,0.6567,-4.39,0.12,-7.08,41.96,21.14,132.06
"2025-05-23T07:28:58.748Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3013,0.9692,-0.0361,4.88,-10.31,-5.43,93.64,16.84,-35.17
"2025-05-23T07:28:58.748Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0508,-0.2437,-0.2275,6.53,-43.58,-14.34,-50.06,77.14,-143.45
"2025-05-23T07:28:58.749Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0474,1.0151,-0.0645,-41.99,-11.11,-16.24,81.47,-5.46,-30.35
"2025-05-23T07:28:58.750Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1221,-0.2261,0.9917,6.29,-2.20,-6.90,-9.16,-6.61,58.62
"2025-05-23T07:28:58.751Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.3237,0.1440,0.8984,-16.85,-27.95,-25.02,6.82,7.28,-98.29
"2025-05-23T07:28:58.751Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3818,0.6016,0.6958,-2.62,-8.30,-14.10,41.56,21.28,131.55
"2025-05-23T07:28:58.752Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2271,0.9492,-0.1045,8.73,-9.16,-4.27,93.80,17.14,-35.68
"2025-05-23T07:28:58.752Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9854,-0.1831,-0.1841,14.34,-26.98,-19.47,-46.28,75.37,-140.15
"2025-05-23T07:28:58.753Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1113,-0.1406,1.0063,5.74,-2.26,-19.84,-8.80,-6.82,58.10
"2025-05-23T07:28:58.753Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3447,0.9390,-0.0044,12.88,-14.59,-5.25,94.19,17.36,-36.59
"2025-05-23T07:28:58.834Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9155,-0.1040,-0.1743,49.62,9.70,-17.09,-45.97,74.40,-141.55
"2025-05-23T07:28:58.835Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1333,0.8584,0.0942,-22.22,-5.37,-7.45,80.23,-4.87,-31.47
"2025-05-23T07:28:58.835Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0688,-0.1611,0.9922,7.02,-5.92,-11.66,-8.39,-7.14,57.28
"2025-05-23T07:28:58.836Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2236,0.1411,0.8745,2.87,-3.30,-40.47,6.35,6.76,-100.12
"2025-05-23T07:28:58.840Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3682,0.6128,0.6802,-5.07,-1.65,-8.85,41.14,21.46,130.85
"2025-05-23T07:28:58.931Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2607,0.9282,-0.0879,18.25,-9.95,-5.43,94.81,17.70,-37.28
"2025-05-23T07:28:58.932Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.1660,-0.1338,-0.0923,5.62,7.93,-10.13,-48.41,74.49,-146.18
"2025-05-23T07:28:58.933Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1909,0.8682,0.0425,-8.48,-2.99,-6.84,79.33,-4.44,-31.92
"2025-05-23T07:28:58.934Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.4663,0.3999,0.9961,-5.13,16.72,23.93,6.16,7.26,-101.10
"2025-05-23T07:28:58.934Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3862,0.6484,0.6763,-3.85,-1.95,-8.18,40.78,21.70,130.32
"2025-05-23T07:28:58.935Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1377,1.1548,-0.0503,20.75,31.13,-1.22,79.63,-4.14,-31.18
"2025-05-23T07:28:58.935Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1323,-0.2646,1.0083,8.67,-8.36,-5.31,-7.98,-7.55,56.74
"2025-05-23T07:28:58.949Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2598,0.1069,1.0596,-4.58,3.97,0.49,5.95,7.76,-99.66
"2025-05-23T07:28:58.950Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2998,0.6201,0.6851,-8.48,-0.98,-15.32,40.18,21.91,129.96
"2025-05-23T07:28:58.951Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2188,1.0566,0.0005,16.78,0.43,-4.39,95.75,17.98,-37.50
"2025-05-23T07:28:58.952Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0522,-0.1445,0.1021,-1.04,-1.46,-9.09,-50.19,74.23,-147.39
"2025-05-23T07:28:58.953Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0273,1.0259,0.1118,22.16,-15.32,-4.21,80.89,-3.80,-30.62
"2025-05-23T07:28:58.953Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0098,-0.1284,1.0059,6.53,-11.84,-9.28,-7.53,-8.10,56.65
"2025-05-23T07:28:58.954Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1250,0.1353,1.0327,-2.56,0.24,-26.31,5.71,7.91,-101.05
"2025-05-23T07:28:58.955Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3867,0.5825,0.7041,-11.84,4.21,-11.78,39.42,22.47,129.27
"2025-05-23T07:28:58.956Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3276,0.9492,-0.0933,10.93,-2.93,-4.88,96.37,18.16,-37.59
"2025-05-23T07:28:58.956Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9814,-0.2461,0.2070,30.33,5.37,-9.52,-50.67,73.97,-149.11
"2025-05-23T07:28:58.957Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1758,-0.1265,0.9927,8.00,-8.73,-5.07,-7.08,-8.67,56.17
"2025-05-23T07:28:58.958Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3188,0.9043,-0.2412,12.45,0.67,-7.20,96.97,18.48,-37.61
"2025-05-23T07:28:59.046Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9351,-0.2402,0.1855,-2.93,1.89,-8.54,-51.60,73.70,-150.60
"2025-05-23T07:28:59.134Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0581,1.0068,0.2480,20.87,-10.50,-6.10,82.01,-3.73,-31.60
"2025-05-23T07:28:59.135Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0894,0.0791,1.0049,-5.80,6.77,6.04,5.38,8.20,-101.22
"2025-05-23T07:28:59.135Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4375,0.5576,0.7241,-4.39,-5.68,-15.20,38.77,22.85,128.70
"2025-05-23T07:28:59.136Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2808,0.9219,-0.1401,10.07,-4.33,-6.53,97.53,18.84,-37.86
"2025-05-23T07:28:59.151Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2515,-0.0938,1.0024,7.32,-5.55,-12.57,-6.64,-9.11,55.82
"2025-05-23T07:28:59.152Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9951,-0.1904,0.1694,7.75,4.15,-10.38,-53.07,73.45,-152.26
"2025-05-23T07:28:59.153Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0898,0.9609,0.1421,19.29,-0.55,-9.64,82.94,-3.37,-31.46
"2025-05-23T07:28:59.154Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2139,0.1465,1.0371,-5.43,4.70,-15.75,5.10,8.53,-101.59
"2025-05-23T07:28:59.155Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3979,0.5566,0.7134,-6.71,-3.97,-7.26,38.26,22.96,128.12
"2025-05-23T07:28:59.155Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0659,0.9897,0.0688,25.51,-25.88,-10.44,84.05,-2.94,-32.41
"2025-05-23T07:28:59.156Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1563,-0.0732,1.0083,6.90,-3.48,-9.46,-6.20,-9.37,55.44
"2025-05-23T07:28:59.157Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1826,0.0127,1.0469,-5.00,1.10,-14.16,4.69,8.75,-102.19
"2025-05-23T07:28:59.158Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4058,0.5391,0.7412,-1.77,-11.54,-15.93,37.77,23.04,127.19
"2025-05-23T07:28:59.159Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3374,0.9302,-0.1523,9.64,-16.66,-5.13,97.86,19.18,-38.35
"2025-05-23T07:28:59.160Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9468,-0.2808,0.1836,5.07,1.46,-8.54,-54.11,73.14,-153.68
