时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:32:52.896Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0776,1.0049,-0.0015,-2.81,-8.00,1.77,91.26,3.50,-56.22
"2025-05-23T07:32:52.896Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3892,0.5605,0.7231,2.99,-1.59,-0.61,38.03,23.43,31.14
"2025-05-23T07:32:52.983Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1245,0.1157,1.0122,2.62,0.12,-8.00,5.75,7.70,-112.37
"2025-05-23T07:32:53.076Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0513,0.9956,-0.0225,-3.17,-8.42,1.95,91.08,3.41,-56.66
"2025-05-23T07:32:53.077Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1738,-0.1279,0.9980,-1.77,0.85,-6.84,-7.95,-9.34,41.55
"2025-05-23T07:32:53.093Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1338,0.1001,1.0083,3.60,-0.61,-11.60,5.82,7.75,-112.83
"2025-05-23T07:32:53.094Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4043,0.5767,0.6934,3.60,-3.30,-1.16,38.12,23.37,30.87
"2025-05-23T07:32:53.095Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2393,0.9419,-0.1895,6.77,-9.64,2.69,98.68,15.73,-144.50
"2025-05-23T07:32:53.096Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9326,-0.2905,0.1885,3.42,4.58,0.00,-56.28,69.93,-149.39
"2025-05-23T07:32:53.096Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0615,0.9932,-0.0254,-3.78,-12.08,0.31,90.88,3.36,-57.17
"2025-05-23T07:32:53.097Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1558,-0.1870,0.9893,-1.34,1.65,-5.31,-7.97,-9.33,41.09
"2025-05-23T07:32:53.099Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1646,0.1411,1.0093,2.01,1.16,-6.47,5.88,7.78,-113.46
"2025-05-23T07:32:53.100Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2544,0.9565,-0.1479,3.48,-4.27,0.79,98.84,15.68,-144.87
"2025-05-23T07:32:53.101Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1177,-0.1592,1.0093,-0.98,-0.55,0.00,-8.00,-9.32,40.95
"2025-05-23T07:32:53.102Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3833,0.5713,0.7236,2.81,-1.22,0.00,38.24,23.29,30.76
"2025-05-23T07:32:53.103Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9517,-0.2671,0.1680,4.03,3.85,0.73,-56.64,70.08,-150.10
"2025-05-23T07:32:53.104Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2715,0.9497,-0.1333,0.37,-2.99,1.22,98.89,15.65,-144.95
"2025-05-23T07:32:53.105Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9424,-0.2866,0.1836,-0.67,0.85,1.71,-56.77,70.19,-150.26
"2025-05-23T07:32:53.105Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0464,0.9980,-0.0288,-0.73,-2.56,0.92,90.74,3.35,-57.61
"2025-05-23T07:32:53.106Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1533,-0.1353,1.0059,-1.77,-1.59,-9.03,-8.03,-9.42,40.76
"2025-05-23T07:32:53.107Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1455,0.1172,1.0156,2.50,0.85,1.83,5.98,7.86,-113.46
"2025-05-23T07:32:53.108Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3691,0.5898,0.7183,3.42,-3.78,-7.57,38.29,23.30,30.57
"2025-05-23T07:32:53.108Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2046,0.9731,-0.1514,-0.49,-1.59,2.08,98.96,15.60,-145.13
"2025-05-23T07:32:53.109Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9468,-0.2803,0.1694,0.12,0.00,1.10,-56.78,70.27,-150.27
"2025-05-23T07:32:53.110Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0503,0.9922,-0.0249,0.79,1.53,1.40,90.73,3.26,-57.54
"2025-05-23T07:32:53.111Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3818,0.5542,0.7397,0.24,1.53,0.61,38.32,23.34,30.51
"2025-05-23T07:32:53.218Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1504,0.1226,1.0068,1.89,0.55,0.18,6.08,7.87,-113.44
"2025-05-23T07:32:53.317Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0625,0.9927,-0.0298,0.00,0.43,0.67,90.75,3.20,-57.50
"2025-05-23T07:32:53.334Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1460,-0.1099,0.9995,-0.73,-2.38,0.79,-8.06,-9.45,40.64
"2025-05-23T07:32:53.335Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1470,0.1011,1.0137,0.98,0.12,0.00,6.12,7.88,-113.42
"2025-05-23T07:32:53.336Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3984,0.5610,0.7246,0.37,0.73,0.43,38.36,23.37,30.56
"2025-05-23T07:32:53.337Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2563,0.9487,-0.1787,-0.49,3.60,-0.43,98.99,15.54,-144.98
"2025-05-23T07:32:53.339Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1699,-0.1338,0.9995,0.00,-1.83,1.34,-8.11,-9.53,40.74
"2025-05-23T07:32:53.340Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9409,-0.2935,0.1758,-0.12,-0.67,1.59,-56.72,70.31,-150.20
"2025-05-23T07:32:53.341Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0405,0.9951,-0.0117,-0.18,2.87,0.67,90.73,3.19,-57.46
"2025-05-23T07:32:53.342Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1499,0.1318,1.0034,0.31,0.98,4.39,6.17,7.89,-113.30
"2025-05-23T07:32:53.343Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3896,0.6479,0.6523,-1.16,4.82,5.00,38.40,23.41,30.61
"2025-05-23T07:32:53.344Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2529,0.9336,-0.1792,3.42,0.55,-0.12,99.11,15.53,-144.80
"2025-05-23T07:32:53.345Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1309,-0.2617,1.0000,0.43,1.16,7.57,-8.12,-9.57,40.81
"2025-05-23T07:32:53.346Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9463,-0.2656,0.1738,-1.65,-1.59,1.34,-56.56,70.36,-150.01
"2025-05-23T07:32:53.347Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2456,0.9648,-0.1250,-4.21,10.19,-0.98,99.16,15.46,-144.52
"2025-05-23T07:32:53.348Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9375,-0.2959,0.1948,-1.95,-2.08,1.53,-56.35,70.36,-149.69
"2025-05-23T07:32:53.349Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0537,0.9912,-0.0254,1.28,4.70,-0.06,90.76,3.16,-57.28
"2025-05-23T07:32:53.350Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1567,-0.1265,1.0098,0.24,-3.17,12.27,-8.20,-9.56,41.41
"2025-05-23T07:32:53.350Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1460,0.0938,1.0234,0.31,-0.31,4.15,6.22,7.90,-113.01
"2025-05-23T07:32:53.351Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3833,0.5498,0.7456,-1.95,6.59,4.70,38.48,23.48,31.15
"2025-05-23T07:32:53.352Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2788,0.9312,-0.1938,-2.38,11.78,-0.61,99.20,15.41,-143.81
"2025-05-23T07:32:53.352Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9419,-0.2749,0.1797,-1.83,-1.53,1.16,-56.13,70.39,-149.41
"2025-05-23T07:32:53.353Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0630,1.0049,-0.0103,0.24,4.64,0.49,90.82,3.15,-57.02
"2025-05-23T07:32:53.354Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3916,0.5620,0.7192,0.18,1.34,-0.18,38.52,23.56,31.44
"2025-05-23T07:32:53.354Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1401,0.1313,1.0093,0.18,0.18,4.70,6.27,7.89,-112.84
"2025-05-23T07:32:53.355Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0425,0.9873,-0.0142,0.43,5.19,0.06,90.85,3.14,-56.79
"2025-05-23T07:32:53.355Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1763,-0.1299,0.9990,-0.18,-2.38,2.81,-8.28,-9.67,41.88
"2025-05-23T07:32:53.356Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1265,0.1035,1.0161,0.18,-0.49,1.34,6.32,7.87,-112.66
"2025-05-23T07:32:53.357Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3892,0.5801,0.7090,0.31,0.18,0.06,38.52,23.58,31.42
"2025-05-23T07:32:53.357Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2627,0.9351,-0.1792,1.46,0.31,-0.61,99.29,15.40,-143.57
"2025-05-23T07:32:53.358Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1602,-0.1548,1.0029,0.43,-1.04,0.37,-8.27,-9.74,41.92
"2025-05-23T07:32:53.445Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9385,-0.2837,0.1860,-0.73,-0.79,0.24,-56.05,70.38,-149.27
"2025-05-23T07:32:53.542Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0747,1.0098,0.0029,-0.61,0.98,-0.24,90.88,3.15,-56.63
"2025-05-23T07:32:53.543Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1338,0.1221,1.0117,0.49,0.55,-0.85,6.34,7.88,-112.68
"2025-05-23T07:32:53.544Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3887,0.5767,0.7095,0.43,0.24,-1.40,38.53,23.61,31.38
"2025-05-23T07:32:53.558Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2539,0.9512,-0.1626,1.40,1.59,-0.43,99.41,15.40,-143.48
"2025-05-23T07:32:53.560Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9414,-0.2798,0.1836,-0.31,0.85,0.37,-56.10,70.42,-149.32
"2025-05-23T07:32:53.561Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1504,-0.1641,0.9971,0.00,-2.38,0.37,-8.27,-9.84,41.95
"2025-05-23T07:32:53.562Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2412,0.9614,-0.1689,-0.43,1.71,-0.85,99.50,15.41,-143.34
"2025-05-23T07:32:53.563Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9517,-0.2749,0.1719,-2.26,-1.53,0.37,-56.17,70.43,-149.36
"2025-05-23T07:32:53.564Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0220,0.9888,-0.0283,-0.43,-0.43,-0.06,90.84,3.15,-56.63
"2025-05-23T07:32:53.564Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1553,-0.1733,1.0029,0.31,-0.18,2.01,-8.27,-9.90,42.03
"2025-05-23T07:32:53.565Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1685,0.1343,1.0171,-0.85,1.53,7.75,6.35,7.93,-112.60
"2025-05-23T07:32:53.566Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3916,0.5986,0.6909,-1.46,2.75,0.92,38.50,23.67,31.43
"2025-05-23T07:32:53.566Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2695,0.9292,-0.1685,0.31,1.28,-0.31,99.51,15.40,-143.27
"2025-05-23T07:32:53.567Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9360,-0.2881,0.1909,-1.77,-0.73,0.73,-56.10,70.43,-149.13
"2025-05-23T07:32:53.568Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0791,1.0020,-0.0103,1.89,8.00,0.24,90.94,3.16,-56.43
"2025-05-23T07:32:53.568Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1230,0.1011,1.0161,0.43,0.85,2.08,6.40,7.97,-112.26
"2025-05-23T07:32:53.569Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3970,0.5532,0.7251,-0.49,2.14,-0.31,38.48,23.76,31.52
"2025-05-23T07:32:53.570Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0586,0.9961,-0.0171,-0.12,-0.49,-0.18,90.99,3.15,-56.23
"2025-05-23T07:32:53.571Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1655,-0.1382,0.9980,0.37,-1.77,1.65,-8.27,-9.95,42.11
"2025-05-23T07:32:53.571Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1489,0.1230,1.0103,-0.12,0.98,-0.24,6.41,8.01,-112.29
"2025-05-23T07:32:53.572Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3896,0.5884,0.7026,-0.85,2.44,0.12,38.46,23.83,31.59
"2025-05-23T07:32:53.572Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2427,0.9541,-0.1787,-0.67,3.85,-0.73,99.57,15.40,-143.08
"2025-05-23T07:32:53.573Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1680,-0.1587,1.0024,0.06,-1.59,2.38,-8.28,-10.03,42.25
"2025-05-23T07:32:53.574Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0703,0.9922,-0.0244,1.16,-0.67,-0.67,91.03,3.18,-56.27
"2025-05-23T07:32:53.660Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1411,0.1235,1.0142,0.67,0.24,-1.40,6.42,8.05,-112.36
"2025-05-23T07:32:53.758Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3931,0.5464,0.7334,-1.16,3.48,2.32,38.47,23.88,31.82
"2025-05-23T07:32:53.759Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2422,0.9448,-0.1733,-1.53,3.30,0.18,99.61,15.38,-142.90
"2025-05-23T07:32:53.760Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9443,-0.2773,0.1772,-0.24,0.49,-0.06,-56.20,70.46,-149.22
"2025-05-23T07:32:53.761Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1602,-0.1089,0.9990,0.12,-2.01,4.33,-8.31,-10.05,42.48
"2025-05-23T07:32:53.762Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9438,-0.2837,0.1807,0.31,0.49,0.43,-56.28,70.47,-149.33
"2025-05-23T07:32:53.763Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2563,0.9507,-0.1758,-1.34,3.72,-0.43,99.64,15.35,-142.63
"2025-05-23T07:32:53.763Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9443,-0.2813,0.1792,-0.61,0.00,-0.06,-56.38,70.49,-149.43
"2025-05-23T07:32:53.764Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0410,0.9985,-0.0234,-0.06,0.00,0.12,91.05,3.20,-56.29
"2025-05-23T07:32:53.764Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1660,-0.1514,1.0024,0.00,-1.89,1.40,-8.33,-10.13,42.63
"2025-05-23T07:32:53.765Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3955,0.5771,0.7100,-0.43,1.34,-0.61,38.47,23.96,31.90
"2025-05-23T07:32:53.766Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1523,0.1211,1.0142,0.24,0.73,2.14,6.43,8.09,-112.35
"2025-05-23T07:32:53.767Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2549,0.9473,-0.1777,-1.34,1.16,-0.31,99.64,15.35,-142.50
"2025-05-23T07:32:53.767Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9443,-0.2822,0.1787,-1.46,-0.79,0.18,-56.41,70.49,-149.43
"2025-05-23T07:32:53.768Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0562,0.9922,-0.0205,1.59,2.81,-0.12,91.10,3.20,-56.23
"2025-05-23T07:32:53.768Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1460,0.1108,1.0181,0.12,1.16,3.85,6.45,8.14,-112.19
"2025-05-23T07:32:53.769Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3955,0.5679,0.7080,-0.79,2.26,0.24,38.45,24.03,31.95
"2025-05-23T07:32:53.770Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0723,0.9971,-0.0210,1.10,1.95,0.06,91.20,3.20,-56.09
"2025-05-23T07:32:53.770Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1597,-0.1475,0.9922,0.06,-0.79,1.59,-8.33,-10.18,42.71
"2025-05-23T07:32:53.771Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1465,0.1206,1.0117,0.31,0.61,-0.79,6.49,8.17,-112.13
"2025-05-23T07:32:53.771Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4038,0.5674,0.7178,-0.24,0.92,-0.49,38.43,24.10,32.00
"2025-05-23T07:32:53.772Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2529,0.9414,-0.1821,-1.22,2.75,-0.12,99.63,15.34,-142.40
"2025-05-23T07:32:53.772Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0454,0.9912,-0.0317,1.71,-0.98,-0.43,91.26,3.21,-56.10
"2025-05-23T07:32:53.773Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1826,-0.1406,1.0010,0.12,-1.65,0.92,-8.34,-10.24,42.81
"2025-05-23T07:32:53.774Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9424,-0.2803,0.1787,-0.24,0.18,-0.06,-56.46,70.49,-149.45
"2025-05-23T07:32:53.863Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1709,0.1279,1.0117,-0.37,0.79,5.55,6.49,8.20,-112.07
"2025-05-23T07:32:53.951Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4004,0.5645,0.7129,-0.06,0.24,-0.85,38.40,24.14,32.00
"2025-05-23T07:32:53.952Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2500,0.9473,-0.1836,-0.37,0.37,-0.43,99.65,15.33,-142.30
"2025-05-23T07:32:53.952Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9531,-0.2783,0.1680,-1.46,-1.46,0.49,-56.48,70.49,-149.46
"2025-05-23T07:32:53.953Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1689,-0.1421,0.9941,0.18,-0.98,-0.06,-8.33,-10.28,42.84
"2025-05-23T07:32:53.968Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2598,0.9395,-0.1807,0.67,-0.31,0.00,99.69,15.33,-142.28
"2025-05-23T07:32:53.970Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9385,-0.2837,0.1860,-2.50,-2.01,0.85,-56.31,70.48,-149.16
"2025-05-23T07:32:53.970Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0581,0.9878,-0.0293,4.33,6.59,0.24,91.44,3.21,-55.94
"2025-05-23T07:32:53.971Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1660,-0.1543,0.9976,0.43,-0.31,-0.61,-8.30,-10.32,42.80
"2025-05-23T07:32:53.972Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3975,0.5757,0.7070,-0.18,0.24,-0.67,38.36,24.16,31.96
"2025-05-23T07:32:53.972Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2437,0.9546,-0.1709,-0.79,1.89,-0.24,99.74,15.31,-142.24
"2025-05-23T07:32:53.973Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9414,-0.2769,0.1807,-0.31,-0.12,0.00,-56.29,70.47,-149.11
"2025-05-23T07:32:53.974Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0659,1.0044,-0.0171,2.26,0.00,-0.12,91.64,3.21,-55.73
"2025-05-23T07:32:53.974Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1309,0.1108,1.0156,0.00,0.73,4.94,6.54,8.21,-111.72
"2025-05-23T07:32:53.975Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1406,0.1133,1.0112,-0.24,1.16,-0.98,6.54,8.25,-111.71
"2025-05-23T07:32:53.975Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3960,0.5591,0.7241,-0.85,1.53,0.67,38.35,24.19,32.01
"2025-05-23T07:32:53.976Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0566,0.9956,-0.0327,3.36,1.89,-0.18,91.74,3.22,-55.80
"2025-05-23T07:32:53.977Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1650,-0.1230,1.0068,0.55,-0.67,0.61,-8.29,-10.35,42.86
"2025-05-23T07:32:53.978Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1567,0.1206,1.0098,0.55,1.95,8.61,6.57,8.31,-111.45
"2025-05-23T07:32:53.978Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4038,0.5747,0.7007,-0.06,0.24,-1.46,38.31,24.25,31.96
"2025-05-23T07:32:53.979Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2656,0.9414,-0.1787,0.98,-2.69,0.12,99.76,15.34,-142.24
"2025-05-23T07:32:53.979Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0537,0.9858,-0.0425,3.91,6.71,0.73,91.98,3.18,-55.46
"2025-05-23T07:32:53.980Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1626,-0.1616,0.9907,-0.18,0.00,-2.38,-8.27,-10.38,42.75
"2025-05-23T07:32:53.981Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9497,-0.2798,0.1699,-5.00,-1.83,1.89,-56.27,70.49,-148.95
"2025-05-23T07:32:54.065Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1406,0.1025,1.0103,0.00,0.37,0.24,6.63,8.34,-111.19
"2025-05-23T07:32:54.178Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4053,0.5640,0.7134,-0.49,1.77,0.55,38.29,24.31,31.96
"2025-05-23T07:32:54.179Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2466,0.9434,-0.1802,-0.31,0.49,-0.06,99.79,15.33,-142.37
"2025-05-23T07:32:54.180Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9360,-0.2866,0.1787,-0.92,-0.49,0.18,-56.22,70.50,-148.76
"2025-05-23T07:32:54.181Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1719,-0.1523,0.9976,0.12,-0.92,2.38,-8.26,-10.42,42.73
"2025-05-23T07:32:54.183Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2432,0.9429,-0.1841,-0.37,2.81,-0.79,99.81,15.32,-142.19
"2025-05-23T07:32:54.184Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9434,-0.2793,0.1816,-0.31,0.12,0.24,-56.25,70.52,-148.80
"2025-05-23T07:32:54.184Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0732,1.0005,-0.0313,1.10,-2.08,-0.73,92.09,3.20,-55.40
"2025-05-23T07:32:54.185Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1738,-0.1572,0.9971,0.24,-1.10,0.92,-8.27,-10.48,42.86
"2025-05-23T07:32:54.186Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4048,0.5732,0.7046,-0.24,0.85,0.00,38.29,24.34,32.04
"2025-05-23T07:32:54.187Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2515,0.9414,-0.1836,-0.18,1.59,0.31,99.84,15.32,-142.12
"2025-05-23T07:32:54.187Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1572,0.1265,1.0142,0.12,0.61,-0.12,6.62,8.37,-111.28
"2025-05-23T07:32:54.188Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0342,1.0015,-0.0615,2.14,2.44,0.43,92.16,3.21,-55.43
"2025-05-23T07:32:54.189Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1592,0.1353,1.0010,0.00,-0.31,2.62,6.66,8.36,-111.19
"2025-05-23T07:32:54.189Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4058,0.5752,0.7017,-0.31,0.79,0.67,38.28,24.37,32.03
"2025-05-23T07:32:54.190Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9478,-0.2686,0.1680,-0.92,-1.10,-0.37,-56.28,70.53,-148.83
"2025-05-23T07:32:54.191Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0513,0.9907,-0.0488,0.18,1.53,0.06,92.24,3.18,-55.29
"2025-05-23T07:32:54.192Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1743,-0.1602,0.9971,0.12,-0.73,1.59,-8.28,-10.54,42.90
"2025-05-23T07:32:54.193Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1367,0.1035,1.0137,-0.12,-0.37,0.31,6.66,8.33,-111.10
"2025-05-23T07:32:54.193Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4097,0.5542,0.7168,0.06,-0.43,-0.18,38.27,24.36,32.06
"2025-05-23T07:32:54.194Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2510,0.9434,-0.1914,-0.12,1.46,-0.61,99.88,15.30,-142.00
"2025-05-23T07:32:54.195Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0679,1.0005,-0.0313,-1.59,-0.61,0.18,92.21,3.19,-55.27
