时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:33:22.828Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1426,0.9878,-0.1445,1.95,9.16,0.55,94.05,10.59,-153.32
"2025-05-23T07:33:22.829Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8428,-0.5537,0.1260,-5.74,-5.00,-0.49,-76.00,57.96,164.99
"2025-05-23T07:33:22.830Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0083,-0.3120,0.9761,0.67,-9.58,0.73,-14.85,-3.52,37.84
"2025-05-23T07:33:22.912Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1724,0.9658,-0.0967,-2.62,12.27,-0.12,94.09,10.51,-152.54
"2025-05-23T07:33:23.009Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9063,-0.4312,0.1265,1.04,-1.16,0.73,-75.83,57.95,165.38
"2025-05-23T07:33:23.010Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0967,0.9565,0.4004,6.04,-0.06,-4.58,66.68,8.42,-83.12
"2025-05-23T07:33:23.011Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0674,-0.3149,0.9819,-0.67,1.83,-4.27,-14.85,-3.85,37.95
"2025-05-23T07:33:23.011Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0439,-0.0640,1.0142,0.67,0.67,2.56,-9.42,6.37,-133.99
"2025-05-23T07:33:23.012Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3438,0.6821,0.6509,0.18,-1.53,-1.65,45.98,18.86,21.93
"2025-05-23T07:33:23.013Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1396,0.9785,-0.0239,2.08,-2.93,-1.65,94.19,10.52,-152.58
"2025-05-23T07:33:23.014Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8491,-0.5313,0.1875,-2.32,1.89,-4.33,-75.98,57.85,165.27
"2025-05-23T07:33:23.015Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0503,0.8794,0.4351,-0.06,2.08,0.37,66.75,8.49,-83.04
"2025-05-23T07:33:23.016Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1006,-0.1875,1.0449,-0.49,3.30,4.33,-9.34,6.61,-133.69
"2025-05-23T07:33:23.016Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2861,0.7349,0.6250,-2.93,5.31,6.16,45.96,18.89,22.00
"2025-05-23T07:33:23.017Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2622,0.9365,0.3799,-3.05,2.62,1.83,66.74,8.45,-83.03
"2025-05-23T07:33:23.018Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0229,-0.2856,0.9932,0.85,-0.79,6.29,-14.86,-3.88,37.96
"2025-05-23T07:33:23.018Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1519,-0.2217,0.9805,0.06,0.79,-5.68,-9.36,6.68,-133.71
"2025-05-23T07:33:23.019Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3159,0.6782,0.6626,-2.32,4.76,4.15,45.96,18.89,22.31
"2025-05-23T07:33:23.020Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0234,-0.2573,0.9932,2.01,-4.15,6.71,-14.85,-3.89,38.27
"2025-05-23T07:33:23.020Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1934,0.9888,-0.1104,1.22,2.50,-1.46,94.30,10.60,-152.43
"2025-05-23T07:33:23.021Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8140,-0.5449,0.0728,-4.09,1.04,-0.67,-76.41,57.74,165.03
"2025-05-23T07:33:23.022Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1655,0.8779,0.4365,6.84,-10.99,-4.76,66.76,8.50,-83.03
"2025-05-23T07:33:23.022Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1177,-0.1260,1.0376,-2.26,1.95,-1.65,-9.42,6.77,-134.03
"2025-05-23T07:33:23.023Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3330,0.6660,0.6626,1.04,0.67,-1.83,45.96,18.98,22.38
"2025-05-23T07:33:23.023Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1953,0.9751,-0.1133,1.16,-4.70,-1.22,94.37,10.65,-152.18
"2025-05-23T07:33:23.024Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8613,-0.4785,0.1431,0.73,2.20,0.06,-76.59,57.77,164.98
"2025-05-23T07:33:23.024Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0737,-0.2729,0.9932,-0.92,1.34,-4.70,-14.83,-4.02,38.33
"2025-05-23T07:33:23.108Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1670,0.9688,-0.1187,2.81,-12.57,-0.67,94.35,10.72,-152.96
"2025-05-23T07:33:23.110Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8169,-0.6025,0.1523,8.61,2.99,-1.22,-76.59,57.78,164.58
"2025-05-23T07:33:23.111Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0854,0.9448,0.4092,-2.44,8.18,-6.04,67.06,8.68,-83.24
"2025-05-23T07:33:23.112Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0254,-0.3203,0.9238,-1.65,0.67,-6.65,-14.88,-3.89,38.11
"2025-05-23T07:33:23.215Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1294,-0.2690,1.0073,-1.46,-2.87,-10.93,-9.57,6.76,-134.14
"2025-05-23T07:33:23.216Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3091,0.6948,0.6167,-0.55,1.83,-0.06,45.97,19.04,22.43
"2025-05-23T07:33:23.218Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9097,-0.4365,0.1787,3.54,0.79,4.82,-76.44,57.84,164.48
"2025-05-23T07:33:23.218Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2905,0.9502,0.4507,1.22,-9.95,-4.70,66.97,8.89,-83.60
"2025-05-23T07:33:23.219Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1069,-0.1514,1.0571,1.16,-2.56,-14.16,-9.66,6.57,-134.94
"2025-05-23T07:33:23.220Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3521,0.6963,0.6382,-3.54,6.71,5.25,45.94,19.14,22.40
"2025-05-23T07:33:23.220Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1724,0.9922,-0.0972,-0.12,-3.42,0.55,94.36,10.70,-153.33
"2025-05-23T07:33:23.221Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1221,0.8838,0.3506,-0.67,-17.03,-3.72,66.85,8.71,-84.03
"2025-05-23T07:33:23.222Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0581,-0.2974,0.9854,-0.06,0.31,5.74,-14.91,-3.93,37.89
"2025-05-23T07:33:23.223Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1670,-0.0493,0.9492,4.15,-5.49,-11.29,-9.63,6.27,-135.58
"2025-05-23T07:33:23.223Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3257,0.6899,0.6411,-0.85,4.58,2.75,45.92,19.15,22.91
"2025-05-23T07:33:23.224Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1714,0.9653,-0.1133,-2.50,4.39,0.37,94.30,10.68,-153.25
"2025-05-23T07:33:23.224Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1152,0.8989,0.3042,4.70,-9.03,-3.30,66.96,8.70,-84.67
"2025-05-23T07:33:23.225Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0693,-0.2778,0.9678,-2.50,-0.98,0.92,-14.99,-3.88,38.16
"2025-05-23T07:33:23.226Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8364,-0.4019,0.1299,5.68,-5.49,9.70,-76.04,58.17,164.87
"2025-05-23T07:33:23.226Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0811,-0.1563,1.0259,5.86,-10.74,-5.07,-9.44,5.83,-135.86
"2025-05-23T07:33:23.227Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3525,0.6582,0.6885,-5.92,8.42,16.11,46.03,19.04,23.54
"2025-05-23T07:33:23.228Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1372,0.9722,-0.0996,-1.71,13.24,-1.53,94.33,10.60,-152.90
"2025-05-23T07:33:23.228Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8647,-0.4639,0.1538,6.96,-7.93,9.22,-74.89,58.55,165.84
"2025-05-23T07:33:23.229Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0684,-0.2388,1.0122,2.93,-0.06,18.43,-15.04,-3.76,38.76
"2025-05-23T07:33:23.315Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1895,1.0005,-0.0425,-2.93,9.09,-0.31,94.42,10.68,-152.26
"2025-05-23T07:33:23.408Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8398,-0.6304,0.0762,17.52,-1.28,4.82,-73.67,58.88,166.46
"2025-05-23T07:33:23.409Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2026,0.9287,0.3994,5.00,3.72,3.11,67.12,8.61,-84.89
"2025-05-23T07:33:23.410Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0615,-0.2192,0.9922,-0.85,0.00,-4.82,-15.02,-3.66,39.12
"2025-05-23T07:33:23.422Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3062,0.6343,0.6821,1.83,-2.56,-3.72,46.03,18.96,23.85
"2025-05-23T07:33:23.423Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0972,-0.1768,1.0156,6.16,-13.92,-15.99,-9.17,5.02,-136.30
"2025-05-23T07:33:23.424Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1709,0.9644,-0.1704,6.35,-20.20,-0.55,94.43,10.68,-152.39
"2025-05-23T07:33:23.424Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8301,-0.4966,0.2173,-28.26,-12.63,-1.95,-73.57,58.74,166.88
"2025-05-23T07:33:23.425Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1187,-0.1973,1.0142,-10.01,1.22,24.35,-9.31,4.97,-135.90
"2025-05-23T07:33:23.425Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3091,0.6948,0.6089,2.14,-8.30,-4.27,46.01,18.91,23.35
"2025-05-23T07:33:23.426Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0347,0.9482,0.4346,3.36,12.08,2.99,67.47,8.70,-84.24
"2025-05-23T07:33:23.427Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1860,0.8970,0.4209,2.20,-9.70,-5.43,67.52,8.83,-84.24
"2025-05-23T07:33:23.427Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0015,-0.3145,0.9482,2.08,1.46,-10.86,-14.95,-3.70,38.63
"2025-05-23T07:33:23.428Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0381,-0.1860,1.0654,-9.89,-1.71,13.85,-9.76,5.10,-135.08
"2025-05-23T07:33:23.428Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3501,0.7017,0.6357,3.85,-9.95,-8.42,45.97,18.87,22.69
"2025-05-23T07:33:23.429Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1982,0.9668,-0.1001,3.30,-13.92,-0.61,94.47,10.71,-153.03
"2025-05-23T07:33:23.430Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1680,0.8730,0.4146,-3.48,-7.02,-0.85,67.36,8.80,-84.55
"2025-05-23T07:33:23.431Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0288,-0.3003,0.9697,0.00,2.56,-13.98,-14.88,-3.77,37.97
"2025-05-23T07:33:23.431Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8779,-0.5020,0.2290,-32.71,-12.02,-3.05,-74.38,58.35,168.12
"2025-05-23T07:33:23.432Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0850,-0.1938,0.9868,-0.18,5.43,-1.46,-9.98,5.11,-134.85
"2025-05-23T07:33:23.433Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2910,0.7588,0.6489,1.83,-2.38,-2.26,45.92,18.91,22.27
"2025-05-23T07:33:23.433Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8525,-0.4619,-0.0059,-7.87,0.06,-1.71,-75.03,58.11,168.71
"2025-05-23T07:33:23.434Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0601,-0.2900,1.0098,-0.12,3.36,-3.11,-14.84,-3.80,37.42
"2025-05-23T07:33:23.435Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2026,0.9917,-0.0474,2.87,-11.66,-1.04,94.56,10.73,-153.80
"2025-05-23T07:33:23.516Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1475,0.9844,-0.0830,1.34,0.00,0.24,94.65,10.81,-154.18
"2025-05-23T07:33:23.609Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8228,-0.5347,0.1128,14.47,6.90,-0.79,-75.22,58.23,168.13
"2025-05-23T07:33:23.610Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2524,0.9512,0.3345,-3.78,-15.08,-4.21,67.13,8.71,-85.23
"2025-05-23T07:33:23.611Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0190,-0.2832,0.9897,0.00,-1.71,1.59,-14.84,-3.78,37.42
"2025-05-23T07:33:23.623Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3052,0.6685,0.6694,1.28,0.55,-1.65,45.95,18.92,22.28
"2025-05-23T07:33:23.624Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1816,0.9722,-0.1187,1.04,1.28,-0.92,94.73,10.83,-153.95
"2025-05-23T07:33:23.625Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1538,-0.0996,0.9634,5.80,-1.83,-20.39,-9.82,5.10,-135.60
"2025-05-23T07:33:23.626Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9019,-0.5024,0.2046,-2.93,0.24,-1.65,-75.09,58.19,167.75
"2025-05-23T07:33:23.627Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0742,0.9150,0.4092,4.09,-5.07,-2.69,67.05,8.66,-85.74
"2025-05-23T07:33:23.627Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0415,-0.1362,1.0889,-1.59,3.05,2.81,-9.71,5.09,-135.92
"2025-05-23T07:33:23.628Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3105,0.6748,0.6670,0.00,0.00,-1.83,45.94,18.98,22.28
"2025-05-23T07:33:23.628Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1763,0.9722,0.4111,-5.25,0.61,0.12,67.02,8.65,-85.83
"2025-05-23T07:33:23.629Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0435,-0.2642,0.9932,0.37,-1.10,-2.20,-14.84,-3.85,37.49
"2025-05-23T07:33:23.630Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0615,-0.1299,1.0156,-3.23,4.94,3.72,-9.85,5.31,-135.70
"2025-05-23T07:33:23.631Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3325,0.6929,0.6426,-1.59,0.67,-0.85,45.90,19.04,22.16
"2025-05-23T07:33:23.632Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1748,0.9790,-0.1084,2.01,-14.53,-0.73,94.75,10.89,-154.28
"2025-05-23T07:33:23.632Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1494,0.9238,0.3784,-5.07,-8.54,-2.08,66.81,8.70,-85.99
"2025-05-23T07:33:23.633Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0483,-0.3052,0.9883,0.92,0.06,-1.16,-14.80,-3.90,37.29
"2025-05-23T07:33:23.634Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8696,-0.4976,0.1060,-7.75,0.85,-0.73,-75.55,58.15,167.73
"2025-05-23T07:33:23.635Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2183,-0.1982,0.9727,0.49,-1.59,-7.63,-9.89,5.49,-135.50
"2025-05-23T07:33:23.635Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3525,0.6982,0.6387,2.32,-5.37,-4.58,45.82,19.07,21.96
"2025-05-23T07:33:23.636Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2041,0.9429,-0.1494,1.89,-16.11,0.24,94.72,10.98,-154.93
"2025-05-23T07:33:23.637Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8433,-0.4844,0.0566,7.14,3.91,0.61,-75.88,58.19,167.46
"2025-05-23T07:33:23.638Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1001,-0.2998,0.9849,-0.79,2.14,-9.52,-14.78,-3.92,36.95
"2025-05-23T07:33:23.739Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1567,0.9990,-0.0859,-0.67,-10.56,1.28,94.72,10.89,-155.72
"2025-05-23T07:33:23.852Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8081,-0.4888,0.1177,6.96,-1.34,-0.73,-75.38,58.24,167.47
"2025-05-23T07:33:23.853Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0811,0.8623,0.3633,4.70,2.26,1.40,66.71,8.62,-86.01
"2025-05-23T07:33:23.855Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0366,-0.2700,0.9717,-0.49,1.71,-6.65,-14.76,-3.90,36.58
"2025-05-23T07:33:23.855Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3027,0.6743,0.6475,0.79,-4.03,-4.27,45.76,19.02,21.73
"2025-05-23T07:33:23.856Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2036,0.9526,-0.1333,0.24,-8.79,1.04,94.59,10.86,-156.09
"2025-05-23T07:33:23.857Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1411,-0.1875,0.9609,2.50,-0.37,7.81,-9.71,5.49,-135.59
"2025-05-23T07:33:23.857Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8115,-0.5571,0.1274,11.35,-0.43,3.30,-74.81,58.28,167.61
"2025-05-23T07:33:23.858Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2559,0.9058,0.4253,6.77,-0.92,-1.53,67.01,8.58,-85.78
"2025-05-23T07:33:23.859Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0547,-0.2109,0.9966,5.68,-3.54,-15.56,-9.55,5.35,-135.93
"2025-05-23T07:33:23.859Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3232,0.7041,0.6558,1.53,-4.33,-1.28,45.73,19.00,21.33
"2025-05-23T07:33:23.860Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1587,0.8560,0.4067,1.34,-3.36,-2.01,67.18,8.59,-86.08
"2025-05-23T07:33:23.860Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0273,-0.2900,0.9980,0.92,1.10,-1.71,-14.74,-3.92,36.24
"2025-05-23T07:33:23.861Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0527,-0.1953,1.0342,-2.14,-0.61,-4.70,-9.53,5.20,-136.32
"2025-05-23T07:33:23.861Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3018,0.6841,0.6670,0.92,-0.43,-1.04,45.72,18.98,21.20
"2025-05-23T07:33:23.862Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2109,0.9595,-0.0522,0.00,-0.49,-0.18,94.58,10.88,-156.28
"2025-05-23T07:33:23.863Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1299,0.9492,0.4375,-2.56,-5.49,-3.72,67.16,8.72,-86.07
"2025-05-23T07:33:23.864Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0337,-0.2671,1.0024,0.67,2.44,-3.42,-14.70,-3.88,36.04
"2025-05-23T07:33:23.864Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8345,-0.5415,0.1963,0.55,-0.79,0.85,-74.49,58.34,167.68
"2025-05-23T07:33:23.865Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0049,-0.1050,1.0571,2.32,3.54,-2.14,-9.57,5.21,-136.64
"2025-05-23T07:33:23.865Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3110,0.7021,0.6514,1.53,-3.97,-2.26,45.71,18.95,21.17
"2025-05-23T07:33:23.866Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1777,0.9697,-0.1255,3.30,-5.68,-2.32,94.65,10.94,-156.31
"2025-05-23T07:33:23.867Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8906,-0.4727,0.1567,-3.91,1.95,1.65,-74.58,58.44,167.68
"2025-05-23T07:33:23.873Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0386,-0.2915,0.9888,1.04,2.62,-6.71,-14.62,-3.81,35.88
"2025-05-23T07:33:23.874Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2534,0.9688,-0.0664,4.94,-18.74,0.00,94.77,11.04,-156.92
"2025-05-23T07:33:23.874Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9692,-0.4990,0.2715,-21.67,-0.61,6.23,-75.31,58.69,167.51
"2025-05-23T07:33:23.875Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1504,0.9775,0.5054,-11.41,-8.73,8.97,66.82,8.47,-86.45
"2025-05-23T07:33:23.876Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0508,-0.1865,1.0234,0.00,4.15,-25.39,-14.57,-3.85,35.22
"2025-05-23T07:33:23.957Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3003,0.6553,0.7139,3.42,-10.01,-12.15,45.65,18.96,20.80
"2025-05-23T07:33:24.069Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0991,0.9976,-0.0225,8.30,-27.77,1.89,94.90,11.08,-158.32
"2025-05-23T07:33:24.070Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0142,-0.0605,1.1182,5.98,6.71,-8.85,-9.32,5.44,-136.86
"2025-05-23T07:33:24.070Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9326,0.0542,0.7134,-75.26,-53.22,22.03,-75.33,59.04,169.79
"2025-05-23T07:33:24.071Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1255,0.8965,0.3867,-14.77,0.43,15.81,65.96,7.68,-86.50
"2025-05-23T07:33:24.072Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0850,0.3135,1.0132,-5.31,-11.54,72.27,-9.24,5.70,-135.71
"2025-05-23T07:33:24.073Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2993,0.7100,0.5820,-1.95,-2.01,-8.36,45.51,19.18,19.74
"2025-05-23T07:33:24.073Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0356,-0.3311,0.9531,1.59,0.24,-14.89,-14.48,-4.02,34.01
"2025-05-23T07:33:24.074Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0820,1.0308,0.2769,-17.64,36.01,33.33,65.48,6.98,-85.02
"2025-05-23T07:33:24.080Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1289,0.0210,1.1855,-1.40,-74.40,65.67,-9.09,4.22,-131.18
"2025-05-23T07:33:24.081Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3325,0.6836,0.6416,-5.62,6.59,0.55,45.31,19.42,19.63
"2025-05-23T07:33:24.081Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0942,1.0068,-0.1055,-0.67,3.30,-3.85,95.00,11.17,-159.01
"2025-05-23T07:33:24.082Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0718,-0.2422,0.7861,-66.65,-105.04,20.81,-72.19,59.01,178.48
"2025-05-23T07:33:24.083Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0830,1.0020,0.4229,-26.43,62.62,47.85,64.80,6.17,-81.87
"2025-05-23T07:33:24.084Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0293,-0.2979,0.9624,3.60,-8.91,10.80,-14.38,-4.24,34.00
"2025-05-23T07:33:24.084Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0610,0.1099,1.1387,17.40,-100.83,55.85,-8.53,0.12,-127.70
"2025-05-23T07:33:24.085Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1108,1.0166,-0.0005,-4.64,22.16,-6.71,95.05,11.40,-158.17
"2025-05-23T07:33:24.085Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.1470,-0.0913,0.4893,4.03,-115.97,28.08,-63.92,58.02,-170.79
"2025-05-23T07:33:24.086Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0313,-0.2925,0.9854,4.76,-12.63,24.29,-14.25,-4.56,34.95
"2025-05-23T07:33:24.087Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2910,0.6982,0.6348,-10.19,15.26,4.52,45.09,19.71,20.09
"2025-05-23T07:33:24.088Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1099,0.9917,-0.0820,-10.86,36.87,-8.30,94.94,11.69,-156.67
"2025-05-23T07:33:24.089Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.1436,-0.1221,0.2710,-25.09,-119.51,41.63,-54.72,56.44,-159.58
"2025-05-23T07:33:24.089Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1377,0.9995,0.4395,-33.57,61.16,62.81,63.70,5.11,-77.72
"2025-05-23T07:33:24.090Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0054,-0.2715,0.9683,3.85,-18.62,41.08,-14.21,-4.88,36.84
"2025-05-23T07:33:24.090Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3267,0.6680,0.6455,-15.87,26.43,15.99,44.83,20.07,21.35
"2025-05-23T07:33:24.171Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0537,0.1333,1.0811,22.22,-87.65,92.83,-7.68,-4.08,-123.37
