时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:30:05.559Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7363,0.6157,-0.0234,-3.36,6.77,-5.49,89.02,51.97,-94.49
"2025-05-23T07:30:05.559Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9375,-0.2734,0.1553,-14.40,-6.77,-0.43,-63.99,69.70,-163.17
"2025-05-23T07:30:05.560Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1440,0.9653,0.0459,-1.28,2.50,-3.17,88.23,6.56,-55.96
"2025-05-23T07:30:05.561Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0654,0.4258,0.9150,6.04,0.85,8.36,26.79,4.05,43.93
"2025-05-23T07:30:05.561Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0542,0.1304,0.9858,-7.39,-0.67,6.47,7.25,2.53,4.95
"2025-05-23T07:30:05.562Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.8008,0.6172,-0.0034,-2.99,10.99,-3.78,89.53,52.23,-93.61
"2025-05-23T07:30:05.563Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2031,0.1577,0.9678,-1.77,2.56,12.02,3.57,11.05,-106.74
"2025-05-23T07:30:05.564Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0186,-0.2495,0.1406,-25.76,-24.23,-12.57,-63.48,69.13,-161.86
"2025-05-23T07:30:05.564Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0581,0.9961,0.0464,3.60,10.68,2.56,88.35,6.59,-55.66
"2025-05-23T07:30:05.565Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2939,0.1763,1.0400,-5.19,12.88,33.26,3.74,11.42,-105.68
"2025-05-23T07:30:05.565Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0562,0.1284,0.9810,-3.91,-1.95,2.08,7.01,2.43,5.15
"2025-05-23T07:30:05.566Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1763,0.9756,-0.0620,9.09,27.65,1.83,88.77,6.41,-54.66
"2025-05-23T07:30:05.567Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0728,0.4409,0.9189,3.48,0.12,0.73,27.01,3.92,44.18
"2025-05-23T07:30:05.568Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1196,-0.1626,1.0171,-4.15,-3.91,7.26,3.64,11.65,-104.33
"2025-05-23T07:30:05.569Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0840,0.1958,0.9238,-6.59,5.31,3.11,6.75,2.43,5.22
"2025-05-23T07:30:05.569Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7148,0.6353,0.0249,-0.79,7.14,-3.30,89.94,52.38,-93.13
"2025-05-23T07:30:05.570Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1240,1.0112,0.1382,0.49,-3.91,-4.64,89.21,6.61,-54.11
"2025-05-23T07:30:05.571Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0869,0.3872,0.9253,3.91,-2.93,8.61,27.23,3.80,44.27
"2025-05-23T07:30:05.658Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8008,-0.4937,0.2246,-22.71,-17.33,-1.89,-62.91,68.12,-159.40
"2025-05-23T07:30:05.755Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0991,0.1064,1.0288,-0.67,0.67,1.71,3.60,11.50,-104.43
"2025-05-23T07:30:05.756Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0146,0.1050,0.9922,-4.70,6.16,7.57,6.52,2.79,5.59
"2025-05-23T07:30:05.756Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7920,0.6030,-0.0356,-0.18,4.82,-1.53,90.37,52.50,-92.57
"2025-05-23T07:30:05.757Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9194,-0.3218,0.1992,0.55,3.66,2.14,-62.56,68.26,-158.97
"2025-05-23T07:30:05.758Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0469,0.4346,0.8921,1.34,-0.92,5.37,27.31,3.49,44.60
"2025-05-23T07:30:05.774Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9458,-0.2725,0.1279,23.80,14.71,4.64,-63.15,68.66,-160.19
"2025-05-23T07:30:05.775Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1240,0.9722,0.0327,-2.08,-2.93,-2.44,89.02,6.68,-54.19
"2025-05-23T07:30:05.776Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0830,0.4351,0.9219,-2.08,0.79,-0.18,27.35,3.59,44.64
"2025-05-23T07:30:05.777Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0791,0.1494,0.9712,3.85,-1.83,-1.10,6.49,2.72,5.70
"2025-05-23T07:30:05.777Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7710,0.6260,-0.0493,-2.01,-0.31,0.00,90.47,52.58,-92.50
"2025-05-23T07:30:05.778Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2188,0.1030,0.9912,5.86,-0.73,-14.34,3.56,11.41,-104.84
"2025-05-23T07:30:05.779Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7627,0.6230,-0.0161,-0.18,-5.07,0.12,90.42,52.50,-92.50
"2025-05-23T07:30:05.780Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9277,-0.3647,0.1616,11.72,2.50,0.12,-63.20,68.88,-161.19
"2025-05-23T07:30:05.781Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0796,1.0259,-0.0088,1.34,-4.21,1.71,88.97,6.70,-54.59
"2025-05-23T07:30:05.781Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2568,0.0010,0.9902,0.18,-1.59,-3.85,3.58,11.38,-105.22
"2025-05-23T07:30:05.782Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0747,0.1099,0.9771,-1.34,-1.89,-0.12,6.66,2.57,5.56
"2025-05-23T07:30:05.783Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0630,0.3979,0.9131,1.10,1.40,-5.25,27.26,3.68,44.51
"2025-05-23T07:30:05.784Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1152,0.9663,-0.0347,2.56,-0.85,-2.81,89.07,6.77,-54.66
"2025-05-23T07:30:05.785Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1987,0.0894,1.0293,-0.12,-1.77,-7.08,3.57,11.32,-105.45
"2025-05-23T07:30:05.786Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0747,0.1294,0.9556,4.03,-0.61,-5.43,6.77,2.42,5.31
"2025-05-23T07:30:05.787Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7925,0.6387,-0.0249,0.06,-8.12,0.37,89.91,52.53,-93.24
"2025-05-23T07:30:05.788Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9595,-0.2856,0.1694,5.49,-1.71,-2.87,-62.92,68.83,-161.26
"2025-05-23T07:30:05.789Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1069,0.9985,0.0503,3.72,1.77,-2.75,89.24,6.88,-54.86
"2025-05-23T07:30:05.790Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0874,0.4243,0.8950,-2.26,-1.95,-2.20,27.24,3.92,44.26
"2025-05-23T07:30:05.884Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1777,0.1318,0.9780,-0.67,0.43,4.88,3.48,11.34,-105.41
"2025-05-23T07:30:05.983Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0562,0.1294,0.9883,-0.06,0.85,0.49,6.76,2.46,5.28
"2025-05-23T07:30:05.997Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7510,0.6123,-0.0410,0.85,-5.62,-0.43,89.75,52.50,-93.55
"2025-05-23T07:30:05.998Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9165,-0.3174,0.1748,-1.77,-3.42,-2.75,-62.74,68.70,-161.15
"2025-05-23T07:30:05.999Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0542,0.4702,0.9312,-0.06,1.77,-3.11,27.22,3.94,44.13
"2025-05-23T07:30:06.000Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7378,0.6416,-0.0073,-2.14,7.75,1.77,89.75,52.46,-93.62
"2025-05-23T07:30:06.000Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9399,-0.3379,0.1514,-13.12,-8.00,-8.67,-63.17,68.31,-161.20
"2025-05-23T07:30:06.001Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0601,1.0132,0.0337,2.81,6.35,2.50,89.47,6.93,-54.64
"2025-05-23T07:30:06.002Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0781,0.4312,0.9146,-0.24,-3.17,11.17,27.19,3.78,44.30
"2025-05-23T07:30:06.002Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0610,0.1382,0.9673,-5.13,8.48,9.52,6.75,2.58,5.41
"2025-05-23T07:30:06.003Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7915,0.6050,-0.0156,2.14,-8.54,0.00,89.93,52.42,-93.45
"2025-05-23T07:30:06.003Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1899,-0.0093,1.0034,-2.26,6.41,8.12,3.48,11.46,-105.16
"2025-05-23T07:30:06.004Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9365,-0.3330,0.2183,-9.09,-7.39,-4.82,-63.12,67.81,-160.55
"2025-05-23T07:30:06.005Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1323,0.9741,0.0098,0.61,6.04,-0.37,89.56,6.88,-54.31
"2025-05-23T07:30:06.005Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2241,0.0610,1.0522,-0.61,2.26,8.30,3.50,11.74,-104.55
"2025-05-23T07:30:06.006Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0596,0.1470,0.9761,5.13,-3.42,-7.26,6.76,2.63,5.44
"2025-05-23T07:30:06.006Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1333,1.0259,-0.0259,3.23,6.35,0.92,89.65,6.83,-53.98
"2025-05-23T07:30:06.007Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0850,0.4355,0.9243,-1.77,0.85,-9.34,27.15,3.86,44.17
"2025-05-23T07:30:06.007Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1816,0.0400,1.0068,-3.72,5.43,20.94,3.49,11.89,-103.92
"2025-05-23T07:30:06.009Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0806,0.1602,0.9282,2.44,2.81,-1.10,6.98,2.59,5.14
"2025-05-23T07:30:06.010Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7373,0.6362,0.0000,2.44,-8.36,3.42,89.50,52.33,-94.24
"2025-05-23T07:30:06.010Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9399,-0.3677,0.1987,-23.56,-15.20,-0.06,-62.90,67.45,-159.50
"2025-05-23T07:30:06.011Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0273,1.0054,0.1201,0.43,17.27,1.77,89.92,6.85,-53.46
"2025-05-23T07:30:06.011Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0728,0.4053,0.8989,-3.23,-1.53,-1.89,26.98,3.98,43.90
"2025-05-23T07:30:06.012Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1968,-0.0376,1.0581,-2.38,4.88,21.79,3.59,12.18,-102.56
"2025-05-23T07:30:06.013Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0645,0.2134,0.9150,9.40,-2.38,-8.36,7.28,2.64,4.89
"2025-05-23T07:30:06.013Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7549,0.6392,0.0039,5.80,-13.49,4.70,89.09,52.14,-95.09
"2025-05-23T07:30:06.014Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8965,-0.3828,0.2427,-27.16,-1.95,-2.50,-63.44,67.13,-158.38
"2025-05-23T07:30:06.015Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0669,0.3345,0.8975,-7.69,-1.95,-11.60,26.68,4.13,43.46
"2025-05-23T07:30:06.101Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.6758,0.5840,0.0044,14.16,-32.65,8.48,88.31,51.73,-96.72
"2025-05-23T07:30:06.194Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8887,-0.3838,0.1484,-22.71,-3.23,8.24,-64.17,67.31,-158.04
"2025-05-23T07:30:06.207Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2446,1.0059,0.0073,-4.82,23.13,0.31,89.83,6.61,-52.29
"2025-05-23T07:30:06.208Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0391,0.2437,0.8271,-10.68,3.78,-33.63,26.13,4.69,42.41
"2025-05-23T07:30:06.209Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2290,0.1729,0.9595,-5.31,3.91,26.79,3.60,12.31,-101.57
"2025-05-23T07:30:06.210Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1582,0.2700,0.7368,20.39,-12.82,-25.33,8.02,2.25,3.87
"2025-05-23T07:30:06.210Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.6270,0.7310,0.0010,8.12,-29.36,23.13,86.69,50.95,-99.72
"2025-05-23T07:30:06.211Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9736,-0.3008,0.1646,-21.67,-4.70,-5.49,-64.97,67.28,-157.41
"2025-05-23T07:30:06.211Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1445,0.9204,-0.0342,0.67,24.96,2.69,89.82,6.76,-51.14
"2025-05-23T07:30:06.212Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2773,0.0303,1.0776,-0.24,5.19,22.16,3.83,12.58,-99.93
"2025-05-23T07:30:06.213Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2793,0.3936,0.6563,32.47,13.61,-17.70,9.32,2.38,2.85
"2025-05-23T07:30:06.214Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.3252,1.0503,-0.0269,-6.53,8.91,5.92,89.87,6.25,-49.97
"2025-05-23T07:30:06.215Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0557,0.0859,0.8340,-33.14,-12.45,-4.88,24.97,5.05,41.37
"2025-05-23T07:30:06.216Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2554,0.0479,0.9531,-2.32,5.07,29.17,3.80,12.62,-99.15
"2025-05-23T07:30:06.217Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2378,0.4297,0.7773,34.91,32.29,-0.06,10.85,3.85,2.98
"2025-05-23T07:30:06.218Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5405,0.6509,-0.0327,15.69,-15.01,38.57,86.34,49.30,-100.90
"2025-05-23T07:30:06.218Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8467,-0.4717,0.1758,-17.15,-7.08,6.71,-65.26,67.21,-156.86
"2025-05-23T07:30:06.219Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0117,0.9980,-0.0400,-0.18,14.65,4.46,89.79,6.22,-49.38
"2025-05-23T07:30:06.220Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0288,0.1602,0.9399,-43.76,-13.12,-6.47,22.97,4.37,40.96
"2025-05-23T07:30:06.220Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1431,-0.0181,1.0874,3.48,-3.60,-7.69,4.02,12.66,-98.22
"2025-05-23T07:30:06.221Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2432,0.4253,0.8394,54.26,45.41,-0.18,13.12,5.81,3.50
"2025-05-23T07:30:06.222Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9585,-0.3315,0.2026,-0.06,-2.38,-3.54,-65.32,67.16,-156.03
"2025-05-23T07:30:06.222Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0278,0.1304,0.9414,-65.31,-23.19,10.01,20.19,3.52,40.65
"2025-05-23T07:30:06.223Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5825,0.7974,-0.0342,9.58,-3.36,58.41,86.48,46.82,-101.78
"2025-05-23T07:30:06.306Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.6050,0.7939,0.0146,4.03,21.48,71.17,87.68,43.54,-100.68
"2025-05-23T07:30:06.396Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8662,-0.4390,0.1660,-2.44,0.98,1.65,-65.55,67.13,-156.18
"2025-05-23T07:30:06.397Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2168,1.0215,0.0811,-12.08,-7.45,3.85,89.45,5.80,-49.22
"2025-05-23T07:30:06.397Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0337,0.2681,1.0996,-68.42,-29.60,9.09,16.72,1.89,40.86
"2025-05-23T07:30:06.412Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2563,0.0337,0.9639,-1.10,0.31,2.32,3.88,12.58,-98.50
"2025-05-23T07:30:06.413Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2168,0.3511,1.0728,51.76,55.66,2.81,15.99,8.42,4.25
"2025-05-23T07:30:06.414Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.6484,0.8164,-0.0850,9.89,22.71,70.37,89.12,39.98,-99.21
"2025-05-23T07:30:06.415Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9775,-0.3003,0.1670,-5.68,-3.42,1.16,-65.48,67.19,-155.99
"2025-05-23T07:30:06.415Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0303,0.9819,-0.0210,-4.88,1.83,2.75,88.98,5.75,-49.30
"2025-05-23T07:30:06.416Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2334,0.1494,1.0557,-0.55,-0.06,9.46,4.00,12.57,-98.35
"2025-05-23T07:30:06.417Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0737,0.9941,-0.0054,-0.43,5.43,0.49,88.88,5.60,-49.08
"2025-05-23T07:30:06.417Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0381,0.2378,1.0308,-67.20,-25.63,25.51,13.27,0.43,41.18
"2025-05-23T07:30:06.418Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1758,0.2813,1.0532,54.81,55.54,15.44,18.99,10.83,5.45
"2025-05-23T07:30:06.419Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2231,0.0518,0.9570,0.12,-1.89,5.07,3.99,12.49,-97.83
"2025-05-23T07:30:06.419Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1914,0.2368,1.1079,24.54,70.68,34.30,21.56,13.28,7.55
"2025-05-23T07:30:06.420Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5903,0.8208,0.0532,-3.97,41.56,60.61,90.52,36.61,-97.30
"2025-05-23T07:30:06.420Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8901,-0.3760,0.1455,-8.42,-4.82,-1.10,-65.53,67.11,-155.51
"2025-05-23T07:30:06.421Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1313,0.9468,0.0308,4.09,-5.37,2.44,89.08,5.55,-48.81
"2025-05-23T07:30:06.422Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0693,0.2246,1.0737,-51.33,-29.42,50.90,10.18,-1.35,42.89
"2025-05-23T07:30:06.423Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1895,0.3696,1.0664,12.51,76.60,57.43,23.33,15.89,11.33
"2025-05-23T07:30:06.423Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1655,-0.0327,1.0713,1.46,-2.99,-18.62,3.98,12.39,-98.35
"2025-05-23T07:30:06.424Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.6445,0.9038,-0.0327,-17.64,60.73,45.04,91.82,33.92,-94.28
"2025-05-23T07:30:06.430Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9155,-0.3931,0.1929,4.82,0.06,-2.69,-65.45,66.92,-155.43
"2025-05-23T07:30:06.431Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0352,0.1992,1.0957,-46.63,-29.60,77.33,7.73,-3.25,45.90
"2025-05-23T07:30:06.510Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.6514,0.8643,-0.1064,-11.11,61.89,46.81,93.29,31.52,-90.48
"2025-05-23T07:30:06.614Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9063,-0.4028,0.1587,6.71,0.00,4.21,-65.28,66.99,-155.55
"2025-05-23T07:30:06.615Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1880,0.9966,0.0493,-2.44,-23.56,-4.52,88.98,5.54,-49.77
"2025-05-23T07:30:06.616Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0630,0.2192,1.0830,-42.05,-13.49,50.17,5.23,-4.67,49.00
"2025-05-23T07:30:06.617Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2710,0.0708,1.0127,2.38,-1.95,-7.45,3.84,12.35,-98.95
"2025-05-23T07:30:06.617Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2222,0.3096,1.0449,26.61,44.56,34.61,25.29,17.67,14.96
"2025-05-23T07:30:06.618Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5220,0.9531,-0.0615,-25.02,67.20,38.33,94.10,29.16,-87.31
"2025-05-23T07:30:06.619Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9497,-0.3286,0.1968,6.65,1.53,0.61,-64.79,67.06,-155.47
"2025-05-23T07:30:06.619Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0039,0.9722,-0.0010,3.23,-9.46,1.46,88.95,5.71,-50.52
"2025-05-23T07:30:06.620Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1406,-0.0068,1.0688,6.53,-3.42,-13.12,3.96,12.25,-99.41
"2025-05-23T07:30:06.621Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3228,0.3667,0.9844,15.38,52.43,47.36,27.38,18.93,17.98
"2025-05-23T07:30:06.622Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1372,1.0410,0.0967,-5.13,-8.12,-0.18,88.86,5.50,-50.90
"2025-05-23T07:30:06.623Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0513,0.1533,1.0879,-39.92,-19.78,67.32,2.98,-5.66,51.95
"2025-05-23T07:30:06.624Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2485,0.1113,0.9868,0.79,-1.77,-3.54,3.96,12.15,-99.81
"2025-05-23T07:30:06.630Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3447,0.2964,0.9390,26.12,24.35,4.88,29.12,20.03,19.95
"2025-05-23T07:30:06.631Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.6416,0.7759,-0.0894,0.61,17.58,37.05,94.82,27.00,-84.28
"2025-05-23T07:30:06.632Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8945,-0.3813,0.1719,4.52,6.10,5.13,-65.00,67.33,-155.89
"2025-05-23T07:30:06.632Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0322,0.9155,-0.0449,5.74,-0.67,2.20,88.64,5.55,-51.09
"2025-05-23T07:30:06.633Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1396,0.1455,1.0215,-31.37,-7.51,3.05,0.97,-6.36,53.28
"2025-05-23T07:30:06.633Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3525,0.3359,0.9502,15.50,24.35,0.98,30.42,20.92,20.84
"2025-05-23T07:30:06.634Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2349,0.0659,1.0483,3.42,-1.89,1.28,4.09,12.08,-99.92
"2025-05-23T07:30:06.635Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3921,0.9492,-0.0464,0.24,19.47,25.63,95.11,25.38,-83.85
"2025-05-23T07:30:06.635Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9614,-0.3105,0.1450,11.78,-1.34,-0.31,-64.55,67.45,-156.06
"2025-05-23T07:30:06.636Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0483,0.1245,1.0654,-24.48,-18.37,13.61,-0.39,-7.01,54.00
"2025-05-23T07:30:06.636Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5229,0.8032,-0.1938,-3.11,3.17,20.39,95.27,24.11,-82.96
"2025-05-23T07:30:06.717Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8984,-0.3711,0.1768,7.57,4.70,4.76,-64.31,67.59,-156.19
"2025-05-23T07:30:06.805Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2090,1.0381,0.0664,2.93,-4.21,2.81,89.15,5.28,-50.92
"2025-05-23T07:30:06.806Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2271,0.0723,1.0352,-18.80,-6.90,5.37,-1.60,-7.67,54.18
"2025-05-23T07:30:06.825Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1929,0.0649,0.9971,3.36,-0.49,-4.21,4.19,12.01,-100.15
"2025-05-23T07:30:06.826Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2832,0.4023,0.9150,14.16,17.27,4.15,31.40,21.96,21.26
"2025-05-23T07:30:06.827Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4287,0.9043,-0.1450,1.83,4.52,15.93,95.48,23.16,-82.88
"2025-05-23T07:30:06.828Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9033,-0.4077,0.1890,13.73,11.05,8.06,-64.40,68.02,-156.73
"2025-05-23T07:30:06.829Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1289,0.9844,0.0273,5.07,-4.27,5.25,89.19,5.06,-51.22
"2025-05-23T07:30:06.830Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2104,-0.0132,1.0420,4.21,-3.72,-21.55,4.26,12.01,-100.53
