时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:27:48.797Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8535,-0.2603,0.2783,-16.91,-13.18,18.55,-52.87,63.56,165.70
"2025-05-23T07:27:48.798Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1167,-0.0630,1.0215,38.70,-14.77,3.23,-8.00,1.64,-98.98
"2025-05-23T07:27:48.799Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.3027,0.0513,0.8774,4.39,15.50,19.17,1.61,-16.19,-153.04
"2025-05-23T07:27:48.799Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1938,0.6777,0.7285,-1.83,-0.67,0.79,44.65,11.78,62.73
"2025-05-23T07:27:48.801Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0132,-0.1851,1.0718,55.24,7.14,-0.24,-6.05,1.21,-98.71
"2025-05-23T07:27:48.802Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.4365,-0.2773,0.8867,1.83,-1.10,6.71,-21.11,22.13,-46.63
"2025-05-23T07:27:48.803Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1807,0.6655,0.6943,-3.54,3.54,0.06,44.58,11.87,62.69
"2025-05-23T07:27:48.804Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0874,0.3462,0.9326,-2.20,5.68,-0.43,23.62,-4.94,-119.42
"2025-05-23T07:27:48.805Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2661,-0.0293,1.0410,-5.43,13.85,2.50,1.90,-15.58,-152.25
"2025-05-23T07:27:48.806Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9258,-0.4448,0.2583,3.60,-9.46,17.76,-51.43,63.88,168.28
"2025-05-23T07:27:48.807Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0547,0.0034,0.9844,48.28,12.27,4.15,-3.05,1.97,-98.89
"2025-05-23T07:27:48.808Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3779,-0.3516,0.8672,2.20,-2.01,0.49,-20.98,22.09,-46.54
"2025-05-23T07:27:48.893Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2222,0.0737,1.0527,10.80,0.31,3.17,1.60,-15.10,-152.35
"2025-05-23T07:27:49.018Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1929,0.7168,0.7500,-2.56,1.53,-0.49,44.36,11.93,62.79
"2025-05-23T07:27:49.019Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0483,0.4272,0.9766,0.55,6.16,0.98,23.64,-4.70,-119.30
"2025-05-23T07:27:49.021Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.4507,-0.2656,0.9253,1.22,-1.89,2.14,-20.77,22.06,-46.31
"2025-05-23T07:27:49.022Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9038,-0.3374,0.2695,5.31,-9.34,14.77,-49.11,64.29,170.17
"2025-05-23T07:27:49.023Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0244,0.3677,0.9404,0.79,-6.04,-0.73,23.65,-4.65,-119.26
"2025-05-23T07:27:49.023Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9980,-0.3408,0.2246,4.64,-4.39,10.19,-47.33,64.54,171.75
"2025-05-23T07:27:49.024Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0249,-0.0684,1.1270,42.60,-27.65,-2.26,-1.17,1.51,-98.78
"2025-05-23T07:27:49.025Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3540,-0.3286,0.8633,-2.93,-0.43,-5.19,-20.91,21.99,-46.49
"2025-05-23T07:27:49.026Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2896,0.0688,1.0503,-0.43,-0.18,-0.12,2.10,-15.39,-152.22
"2025-05-23T07:27:49.027Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2197,0.6611,0.6753,3.36,2.20,-3.36,44.45,12.08,62.70
"2025-05-23T07:27:49.029Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1025,0.4072,0.9326,4.88,-8.67,0.06,23.89,-5.05,-119.43
"2025-05-23T07:27:49.029Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9702,-0.3394,0.2158,9.03,-0.61,8.61,-46.16,64.82,172.66
"2025-05-23T07:27:49.030Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0444,0.0332,1.0625,35.40,2.14,14.95,0.80,0.93,-98.43
"2025-05-23T07:27:49.031Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2148,0.6904,0.7021,0.73,3.23,-2.08,44.54,12.27,62.71
"2025-05-23T07:27:49.031Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2300,0.0195,1.1055,11.05,-0.31,4.33,2.15,-15.25,-152.23
"2025-05-23T07:27:49.032Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0190,0.1055,1.1050,48.10,-25.21,-2.14,3.32,0.55,-98.23
"2025-05-23T07:27:49.033Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.4067,-0.3442,0.8853,-1.28,-1.40,-2.14,-21.08,21.88,-46.64
"2025-05-23T07:27:49.034Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2339,0.6875,0.6436,1.89,5.43,-1.53,44.64,12.51,62.77
"2025-05-23T07:27:49.035Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1006,0.3940,0.9214,4.15,-5.07,-0.61,24.14,-5.33,-119.58
"2025-05-23T07:27:49.036Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.3086,0.1465,1.0322,-14.28,9.70,5.68,2.14,-15.24,-151.95
"2025-05-23T07:27:49.037Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0591,-0.3125,0.1636,-2.38,6.71,8.73,-45.34,65.30,173.10
"2025-05-23T07:27:49.039Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0708,0.0493,1.1089,33.26,3.11,19.96,4.89,0.07,-97.74
"2025-05-23T07:27:49.040Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3545,-0.3511,0.8589,-2.44,-3.11,-2.14,-21.21,21.71,-46.75
"2025-05-23T07:27:49.040Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2192,-0.0679,1.0669,15.93,4.64,3.17,1.85,-14.75,-151.71
"2025-05-23T07:27:49.042Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2271,0.6509,0.6772,-0.37,6.10,-3.23,44.73,12.81,62.91
"2025-05-23T07:27:49.042Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1191,0.4014,0.8965,7.26,-3.85,1.83,24.42,-5.52,-119.63
"2025-05-23T07:27:49.043Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3594,-0.3760,0.8569,-0.24,-5.68,-1.10,-21.31,21.45,-46.71
"2025-05-23T07:27:49.126Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8667,-0.2593,0.2554,-37.35,8.06,8.97,-46.62,65.89,173.16
"2025-05-23T07:27:49.245Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1250,0.4390,0.9136,3.11,4.88,0.00,24.76,-5.55,-119.60
"2025-05-23T07:27:49.246Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9648,-0.6812,0.0669,13.85,8.79,-10.01,-47.75,66.65,172.96
"2025-05-23T07:27:49.247Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0352,0.1812,0.9341,33.02,-12.82,2.87,6.62,-0.16,-97.16
"2025-05-23T07:27:49.248Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3530,-0.3091,0.8916,2.93,-6.96,2.01,-21.14,21.24,-46.47
"2025-05-23T07:27:49.249Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.3008,0.0244,0.9653,11.84,-5.37,6.23,2.79,-14.66,-151.74
"2025-05-23T07:27:49.250Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2520,0.6719,0.6851,-3.17,4.70,-3.66,44.58,13.12,63.06
"2025-05-23T07:27:49.251Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0596,0.4092,0.8657,9.34,-7.20,-5.86,25.02,-5.39,-119.59
"2025-05-23T07:27:49.251Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0586,-0.1431,-0.0615,5.25,24.84,2.26,-46.97,66.52,171.88
"2025-05-23T07:27:49.252Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.1392,0.0522,1.9097,36.99,8.97,9.40,8.43,-0.52,-96.92
"2025-05-23T07:27:49.253Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2427,0.6147,0.5918,10.86,-8.85,-29.05,44.68,13.63,62.22
"2025-05-23T07:27:49.253Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1621,-0.0229,1.5293,-29.97,31.13,42.18,1.09,-13.54,-150.47
"2025-05-23T07:27:49.254Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0537,0.2739,0.7915,4.33,3.91,11.23,9.99,0.10,-95.81
"2025-05-23T07:27:49.255Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3345,-0.3354,0.7832,0.49,-4.09,-13.55,-21.18,20.80,-46.97
"2025-05-23T07:27:49.256Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2231,-0.0601,0.8145,22.64,37.29,-3.11,0.57,-12.29,-149.60
"2025-05-23T07:27:49.256Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3096,0.6602,0.5654,-3.54,7.14,-12.45,44.73,14.36,61.29
"2025-05-23T07:27:49.257Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1870,0.3745,0.8711,17.76,-6.47,-2.20,25.80,-5.80,-119.98
"2025-05-23T07:27:49.258Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8462,-0.3364,0.2920,-3.17,-5.31,-5.86,-47.59,66.68,171.39
"2025-05-23T07:27:49.259Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0620,0.2153,0.8882,-4.76,-13.98,1.65,10.22,0.06,-95.61
"2025-05-23T07:27:49.259Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2695,-0.4507,0.7993,2.50,-14.40,0.85,-21.24,20.32,-47.18
"2025-05-23T07:27:49.260Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1592,-0.0142,1.1367,21.00,18.74,-2.75,1.91,-10.63,-149.90
"2025-05-23T07:27:49.260Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2998,0.6650,0.6362,-16.85,21.24,6.47,44.27,14.99,61.80
"2025-05-23T07:27:49.261Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1724,0.5024,0.8472,21.73,11.54,1.40,26.81,-5.63,-119.95
"2025-05-23T07:27:49.262Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2773,-0.3701,0.8701,4.70,-27.83,19.71,-20.69,19.50,-46.16
"2025-05-23T07:27:49.263Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9575,-0.2764,0.2412,8.30,1.65,-3.17,-47.54,66.47,171.05
"2025-05-23T07:27:49.264Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0898,0.4624,0.9106,22.28,23.07,1.59,27.85,-4.75,-119.34
"2025-05-23T07:27:49.265Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9048,-0.3115,0.2573,4.64,2.38,-0.43,-47.72,66.52,170.65
"2025-05-23T07:27:49.357Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0723,0.2197,1.1343,-2.44,18.68,1.89,9.73,0.06,-95.49
"2025-05-23T07:27:49.475Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3477,-0.3184,0.9858,7.87,-20.08,14.53,-19.95,18.58,-44.73
"2025-05-23T07:27:49.476Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1470,0.0688,0.9751,1.71,11.60,-7.39,2.49,-10.08,-150.02
"2025-05-23T07:27:49.477Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1787,0.6699,0.8076,-14.89,14.40,0.92,43.75,15.50,62.85
"2025-05-23T07:27:49.478Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0386,0.6284,1.0640,5.80,17.27,-0.73,28.75,-3.88,-118.92
"2025-05-23T07:27:49.479Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9385,-0.2607,0.2622,3.36,-2.62,-3.85,-47.66,66.42,170.44
"2025-05-23T07:27:49.480Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0200,0.1831,0.9292,2.38,-3.48,-8.24,10.06,0.47,-95.65
"2025-05-23T07:27:49.480Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",0.0146,1.0347,1.1299,-14.04,-4.94,10.38,43.20,15.64,63.25
"2025-05-23T07:27:49.481Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1729,0.0889,1.0313,0.61,1.77,-8.97,2.67,-9.58,-150.55
"2025-05-23T07:27:49.481Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0054,0.1431,1.0601,-5.80,2.26,1.53,9.76,0.58,-95.78
"2025-05-23T07:27:49.482Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.5039,-0.4395,1.3345,7.02,8.24,13.79,-19.40,18.47,-44.02
"2025-05-23T07:27:49.483Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2197,0.0356,0.9775,-15.44,-7.02,-0.55,2.19,-9.83,-150.84
"2025-05-23T07:27:49.484Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2280,0.5854,0.4556,-12.51,8.91,8.36,42.56,15.69,62.97
"2025-05-23T07:27:49.485Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0352,0.3442,0.8091,4.88,10.31,5.31,28.77,-3.37,-118.54
"2025-05-23T07:27:49.485Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9121,-0.2915,0.2866,-1.16,-0.98,-5.00,-47.78,66.21,170.23
"2025-05-23T07:27:49.486Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0181,0.1416,1.0117,2.93,7.02,4.09,9.80,0.62,-95.57
"2025-05-23T07:27:49.487Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2866,-0.2100,0.7402,2.56,-5.62,15.99,-18.97,18.65,-43.10
"2025-05-23T07:27:49.487Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1978,-0.1318,1.0410,1.65,72.81,-6.53,1.72,-8.49,-151.02
"2025-05-23T07:27:49.488Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2915,0.6719,0.8125,-10.01,2.26,4.09,42.08,15.60,63.52
"2025-05-23T07:27:49.489Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0371,0.5688,0.8975,-2.14,17.21,1.28,29.03,-3.04,-118.24
"2025-05-23T07:27:49.489Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9111,-0.3203,0.2764,1.83,0.55,-2.50,-48.13,66.06,169.87
"2025-05-23T07:27:49.490Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3789,-0.3062,0.9956,3.54,0.00,14.22,-18.54,18.93,-42.49
"2025-05-23T07:27:49.490Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0239,0.4351,0.9326,1.28,0.92,2.14,28.76,-2.52,-117.78
"2025-05-23T07:27:49.491Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9121,-0.3159,0.2734,0.98,2.50,0.49,-48.31,66.09,169.58
"2025-05-23T07:27:49.492Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0732,0.2075,1.0132,-0.37,4.70,-1.40,9.85,0.98,-95.45
"2025-05-23T07:27:49.492Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3296,-0.2139,0.9077,1.28,-0.92,6.23,-18.31,18.97,-41.95
"2025-05-23T07:27:49.577Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1240,0.2686,0.9893,-0.73,-29.66,21.73,2.03,-7.42,-150.69
"2025-05-23T07:27:49.694Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2085,0.5947,0.7280,-4.39,0.00,2.93,41.78,15.53,63.79
"2025-05-23T07:27:49.696Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0396,0.4941,0.8887,-0.98,4.82,-0.73,28.93,-2.46,-117.74
"2025-05-23T07:27:49.696Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9194,-0.3042,0.2529,-2.99,-0.67,1.28,-48.48,66.15,169.52
"2025-05-23T07:27:49.697Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0195,0.1309,1.0190,0.31,-1.34,2.93,9.86,0.99,-95.43
"2025-05-23T07:27:49.698Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2842,0.5996,0.7524,-0.12,-1.46,1.77,41.73,15.36,63.80
"2025-05-23T07:27:49.700Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1128,-0.0073,1.0332,0.98,1.46,0.98,1.88,-7.36,-150.11
"2025-05-23T07:27:49.701Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0103,0.2031,1.0078,0.31,-0.12,-2.08,9.90,0.98,-95.43
"2025-05-23T07:27:49.702Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3398,-0.2373,0.9336,0.18,1.40,-1.28,-18.23,19.07,-41.91
"2025-05-23T07:27:49.703Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1387,0.0688,1.0059,1.59,0.12,1.22,1.97,-7.37,-150.19
"2025-05-23T07:27:49.704Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2310,0.6519,0.6953,5.92,2.32,2.32,41.85,15.38,63.86
"2025-05-23T07:27:49.705Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0195,0.4556,0.8774,-36.93,-37.48,21.42,27.66,-3.10,-117.30
"2025-05-23T07:27:49.705Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3203,-0.2349,0.9253,-4.76,1.22,-7.57,-18.50,18.90,-42.03
"2025-05-23T07:27:49.706Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9199,-0.2954,0.2632,-0.55,-0.61,1.53,-48.42,66.23,169.65
"2025-05-23T07:27:49.706Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0073,0.1577,1.0146,0.24,-0.06,0.73,9.93,0.93,-95.48
"2025-05-23T07:27:49.707Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1211,0.0068,1.0366,-0.24,-1.40,-1.53,1.94,-7.36,-150.13
"2025-05-23T07:27:49.708Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2725,0.6440,0.7183,4.64,-0.85,0.00,42.17,15.35,63.89
"2025-05-23T07:27:49.709Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0850,0.4937,0.8940,5.07,-22.64,-1.77,28.00,-4.17,-117.94
"2025-05-23T07:27:49.709Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9185,-0.3047,0.2681,0.00,-0.61,0.98,-48.31,66.25,169.77
"2025-05-23T07:27:49.710Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3276,-0.3511,0.9058,-1.77,0.55,-5.55,-18.86,18.83,-42.41
"2025-05-23T07:27:49.710Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1548,0.4863,0.8701,2.01,5.74,-1.40,28.23,-4.17,-118.02
"2025-05-23T07:27:49.711Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9160,-0.2979,0.2671,-0.12,-1.59,1.34,-48.14,66.28,169.93
"2025-05-23T07:27:49.712Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0273,0.1865,1.0054,-1.16,-2.14,-2.20,9.91,0.93,-95.53
"2025-05-23T07:27:49.713Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3218,-0.3921,0.8838,1.83,1.16,1.28,-18.87,18.84,-42.54
"2025-05-23T07:27:49.713Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1392,0.0396,1.0093,2.01,1.53,-0.85,2.04,-7.35,-150.27
"2025-05-23T07:27:49.714Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2559,0.6831,0.6646,-0.31,0.85,2.99,42.27,15.30,63.94
"2025-05-23T07:27:49.715Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1450,0.4932,0.8965,4.39,5.25,-3.85,28.31,-3.76,-117.86
"2025-05-23T07:27:49.715Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9180,-0.3013,0.2695,0.55,-1.71,2.32,-47.86,66.29,170.24
"2025-05-23T07:27:49.802Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0181,0.1685,1.0220,0.43,-7.26,-0.92,9.89,0.73,-95.62
"2025-05-23T07:27:49.925Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2583,0.6641,0.7256,-3.48,-0.98,0.79,42.20,15.23,64.03
"2025-05-23T07:27:49.926Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1436,0.0122,1.0376,3.54,-1.16,0.31,2.16,-7.32,-150.29
"2025-05-23T07:27:49.927Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0068,0.1675,0.9976,-0.73,-5.68,-0.85,9.94,0.20,-95.77
"2025-05-23T07:27:49.928Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3438,-0.3701,0.9214,3.85,0.98,4.82,-18.73,18.94,-42.39
"2025-05-23T07:27:49.929Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1577,0.0703,1.0039,2.87,-2.01,-2.62,2.36,-7.43,-150.39
"2025-05-23T07:27:49.930Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2495,0.6421,0.7192,-3.85,-2.32,0.55,41.95,15.14,63.96
"2025-05-23T07:27:49.931Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0474,0.5005,0.8770,2.08,6.59,-4.09,28.58,-3.21,-117.88
"2025-05-23T07:27:49.931Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3408,-0.2822,0.8940,1.89,-15.01,18.37,-18.37,18.90,-41.65
"2025-05-23T07:27:49.932Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9106,-0.2959,0.2773,0.85,0.12,1.71,-47.60,66.36,170.47
"2025-05-23T07:27:49.933Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0698,0.1362,1.0303,-1.83,-1.65,0.31,9.81,0.10,-95.80
"2025-05-23T07:27:49.934Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1489,0.0815,1.0098,-1.89,1.46,1.89,2.37,-7.43,-150.42
"2025-05-23T07:27:49.934Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2476,0.6382,0.7314,-1.10,1.04,-0.98,41.83,15.15,63.91
"2025-05-23T07:27:49.935Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0010,0.4111,0.9253,0.85,-0.24,-0.67,28.57,-3.06,-117.84
"2025-05-23T07:27:49.936Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9253,-0.2803,0.2632,-1.04,-0.79,-1.22,-47.63,66.37,170.46
"2025-05-23T07:27:49.937Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3359,-0.2690,0.9473,-0.49,11.29,-6.04,-18.26,18.86,-41.67
"2025-05-23T07:27:49.938Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0254,0.4878,0.8975,1.53,-3.05,0.55,28.68,-3.14,-117.85
"2025-05-23T07:27:49.938Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9150,-0.2983,0.2715,-1.28,-0.73,-2.93,-47.81,66.26,170.32
"2025-05-23T07:27:49.939Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0308,0.1567,1.0107,0.73,1.95,0.98,9.83,0.12,-95.76
"2025-05-23T07:27:49.939Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3369,-0.2617,0.9150,0.73,-1.77,-1.22,-18.17,18.97,-41.64
"2025-05-23T07:27:49.940Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1406,0.0293,1.0225,-3.11,1.34,2.69,2.21,-7.33,-150.32
"2025-05-23T07:27:49.941Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2588,0.6396,0.7129,0.73,0.73,-0.06,41.82,15.17,63.96
"2025-05-23T07:27:49.942Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0640,0.5146,0.8828,-1.10,-1.59,-3.54,28.72,-3.21,-117.99
"2025-05-23T07:27:49.942Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9150,-0.3057,0.2700,-0.31,-0.12,-2.20,-48.07,66.16,170.10
"2025-05-23T07:27:49.943Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0205,0.1685,1.0137,0.73,2.99,1.83,9.86,0.25,-95.66
"2025-05-23T07:27:49.944Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1318,0.0039,1.0215,-1.16,0.92,2.50,2.08,-7.28,-150.19
"2025-05-23T07:27:49.945Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2627,0.6479,0.7329,1.40,-1.53,-1.65,41.87,15.18,63.92
"2025-05-23T07:27:50.028Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0322,0.1812,1.0127,0.18,0.43,0.61,9.89,0.31,-95.58
"2025-05-23T07:27:50.153Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3228,-0.3271,0.9175,2.99,3.97,-4.21,-18.19,18.96,-41.96
"2025-05-23T07:27:50.154Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1265,-0.0093,1.0322,0.00,0.55,-0.92,2.05,-7.23,-150.17
"2025-05-23T07:27:50.155Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2510,0.6460,0.7070,0.49,0.55,0.43,41.89,15.19,63.86
"2025-05-23T07:27:50.155Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0596,0.4634,0.9009,-0.12,-0.37,-0.49,28.62,-3.13,-118.07
