时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:31:41.655Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2549,0.6411,0.7280,2.01,-0.18,-2.01,40.89,15.12,65.45
"2025-05-23T07:31:41.656Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0283,-0.0396,1.0396,0.24,-1.22,-2.14,-1.35,-1.51,171.67
"2025-05-23T07:31:41.657Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1309,0.2222,0.9990,6.04,12.39,-0.92,13.20,6.70,-99.18
"2025-05-23T07:31:41.658Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0479,-0.1948,1.0093,-4.46,-3.11,-2.99,-10.20,2.03,-33.86
"2025-05-23T07:31:41.658Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0283,-0.0039,0.9980,0.85,0.67,-0.55,-1.31,-1.54,171.56
"2025-05-23T07:31:41.659Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2598,0.6274,0.7183,2.26,0.00,-1.89,40.98,15.18,65.37
"2025-05-23T07:31:41.660Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0063,0.4253,0.9282,2.08,-5.37,-0.67,25.53,0.13,-101.16
"2025-05-23T07:31:41.661Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0288,-0.1929,0.9951,-7.02,4.21,-4.46,-10.51,2.05,-34.05
"2025-05-23T07:31:41.662Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9038,-0.3545,0.2354,-0.43,0.61,2.50,-56.05,64.95,159.38
"2025-05-23T07:31:41.663Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1426,0.1797,0.9873,4.70,31.62,16.60,13.73,7.77,-98.66
"2025-05-23T07:31:41.745Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0107,-0.0264,1.0596,2.32,5.74,7.63,-1.27,-1.31,171.82
"2025-05-23T07:31:41.746Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2661,0.6367,0.7183,1.46,0.43,0.00,41.05,15.23,65.32
"2025-05-23T07:31:41.846Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0220,0.4526,0.8999,-5.31,3.72,-2.87,25.48,0.07,-101.30
"2025-05-23T07:31:41.847Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9009,-0.3555,0.2339,-0.98,-0.67,2.75,-55.96,65.07,159.52
"2025-05-23T07:31:41.848Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0234,-0.2144,0.9980,-6.23,1.40,0.73,-10.89,2.18,-34.23
"2025-05-23T07:31:41.849Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0244,0.4531,0.9106,-4.94,5.19,-1.71,25.29,0.27,-101.33
"2025-05-23T07:31:41.850Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9170,-0.3555,0.2305,0.43,-0.31,3.48,-55.81,65.18,159.71
"2025-05-23T07:31:41.850Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1733,0.3267,0.9561,-10.01,-17.76,2.75,13.51,7.85,-97.89
"2025-05-23T07:31:41.851Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0371,-0.2192,1.0088,-2.62,6.96,1.71,-11.17,2.45,-34.18
"2025-05-23T07:31:41.852Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2642,0.6396,0.7275,-0.37,-0.18,1.65,41.08,15.19,65.35
"2025-05-23T07:31:41.852Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0000,0.4321,0.9277,-0.31,0.31,-0.06,25.17,0.40,-101.27
"2025-05-23T07:31:41.853Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9092,-0.3369,0.2339,-0.85,-2.87,1.53,-55.50,65.26,160.02
"2025-05-23T07:31:41.853Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1011,0.2373,0.9829,1.40,-1.46,-0.43,13.39,7.42,-98.04
"2025-05-23T07:31:41.854Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2534,0.6343,0.7236,0.67,-1.77,-0.31,41.08,15.13,65.34
"2025-05-23T07:31:41.855Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0044,-0.0088,1.0249,4.03,-2.56,-3.66,-1.03,-1.31,171.88
"2025-05-23T07:31:41.855Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0889,0.2256,0.9941,-1.71,-3.36,-0.37,13.39,7.45,-98.03
"2025-05-23T07:31:41.856Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0527,-0.2051,0.9927,-1.22,2.75,-0.06,-11.27,2.70,-34.17
"2025-05-23T07:31:41.857Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0288,0.0474,1.0176,0.79,-0.06,-0.98,-0.92,-1.37,171.77
"2025-05-23T07:31:41.858Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2583,0.6465,0.7217,-0.73,-0.67,0.55,41.07,15.07,65.26
"2025-05-23T07:31:41.859Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0034,0.4219,0.9287,-1.28,1.16,0.43,25.14,0.46,-101.26
"2025-05-23T07:31:41.860Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0635,-0.2285,1.0044,-2.81,2.87,3.85,-11.36,2.82,-34.14
"2025-05-23T07:31:41.861Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0459,0.0176,1.0293,-0.31,1.28,2.50,-0.92,-1.32,171.84
"2025-05-23T07:31:41.862Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9141,-0.3359,0.2397,-1.46,-3.17,-1.83,-55.33,65.16,160.26
"2025-05-23T07:31:41.942Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0425,-0.0234,1.0337,-1.28,1.89,3.91,-0.98,-1.24,171.99
"2025-05-23T07:31:41.944Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2476,0.6377,0.7251,-1.71,0.06,0.12,41.00,15.05,65.28
"2025-05-23T07:31:41.944Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0098,0.4233,0.9287,-0.85,1.04,0.00,25.12,0.47,-101.22
"2025-05-23T07:31:41.945Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9023,-0.3516,0.2476,-1.16,-1.65,-2.75,-55.35,65.01,160.28
"2025-05-23T07:31:41.945Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1182,0.2051,1.0029,-1.10,2.14,2.56,13.29,7.32,-98.03
"2025-05-23T07:31:41.946Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0732,-0.2085,0.9971,-0.67,-0.98,-0.06,-11.48,2.97,-34.05
"2025-05-23T07:31:42.059Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0122,0.4170,0.9331,-0.24,1.83,-1.04,25.10,0.56,-101.21
"2025-05-23T07:31:42.060Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8960,-0.3682,0.2490,-1.34,0.73,-1.28,-55.55,64.90,160.13
"2025-05-23T07:31:42.061Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1538,0.2178,0.9922,0.00,1.16,1.59,13.31,7.39,-97.88
"2025-05-23T07:31:42.062Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0620,-0.1992,0.9966,-1.95,0.73,-0.73,-11.54,2.94,-34.08
"2025-05-23T07:31:42.062Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0342,-0.0557,1.0405,-0.85,0.31,0.00,-1.03,-1.17,172.11
"2025-05-23T07:31:42.063Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2559,0.6279,0.7231,-0.98,0.61,-0.85,40.91,15.07,65.26
"2025-05-23T07:31:42.064Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0190,0.4229,0.9248,-0.49,1.10,-1.83,25.12,0.65,-101.25
"2025-05-23T07:31:42.065Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9043,-0.3584,0.2363,-1.28,1.46,0.73,-55.76,64.94,159.94
"2025-05-23T07:31:42.066Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1592,0.2231,0.9956,1.04,3.23,0.00,13.32,7.48,-97.83
"2025-05-23T07:31:42.067Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0151,-0.0200,1.0317,-0.37,0.00,-0.18,-1.07,-1.16,172.10
"2025-05-23T07:31:42.068Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2607,0.6206,0.7310,0.43,0.31,-0.98,40.89,15.11,65.24
"2025-05-23T07:31:42.069Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1489,0.2432,0.9829,1.71,1.77,0.06,13.43,7.64,-97.80
"2025-05-23T07:31:42.070Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0576,-0.1919,0.9990,-4.52,13.06,1.16,-11.70,3.34,-34.15
"2025-05-23T07:31:42.071Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2563,0.6348,0.7280,1.22,1.10,-0.43,40.92,15.16,65.23
"2025-05-23T07:31:42.071Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0234,0.4258,0.9277,0.24,-0.18,-2.01,25.12,0.72,-101.31
"2025-05-23T07:31:42.072Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1362,0.2466,0.9893,0.18,0.92,0.12,13.46,7.68,-97.78
"2025-05-23T07:31:42.073Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0728,-0.2144,0.9937,-3.72,6.35,-1.40,-11.92,3.80,-34.26
"2025-05-23T07:31:42.074Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0117,-0.0024,1.0278,0.73,-0.31,0.18,-1.05,-1.16,172.10
"2025-05-23T07:31:42.074Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9082,-0.3521,0.2334,-1.71,0.67,0.67,-55.93,65.02,159.83
"2025-05-23T07:31:42.173Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0103,0.0068,1.0269,0.12,-0.43,-0.61,-1.03,-1.18,172.10
"2025-05-23T07:31:42.274Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2676,0.6426,0.7178,0.67,0.43,-0.06,40.97,15.21,65.23
"2025-05-23T07:31:42.275Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0020,0.4448,0.9131,0.98,-2.93,-1.46,25.20,0.66,-101.45
"2025-05-23T07:31:42.276Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9102,-0.3516,0.2295,-0.49,-0.31,0.67,-55.96,65.07,159.83
"2025-05-23T07:31:42.276Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0547,-0.2480,1.0068,-9.16,15.01,1.65,-12.17,4.16,-34.37
"2025-05-23T07:31:42.277Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0107,0.4390,0.9243,-0.12,0.49,1.10,25.20,0.60,-101.48
"2025-05-23T07:31:42.278Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9077,-0.3511,0.2305,-0.31,-1.71,-0.31,-55.93,65.06,159.88
"2025-05-23T07:31:42.278Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0742,-0.2480,0.9946,-2.69,4.58,2.81,-12.44,4.63,-34.35
"2025-05-23T07:31:42.279Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2622,0.6440,0.7202,-0.73,-0.18,0.37,40.96,15.21,65.22
"2025-05-23T07:31:42.280Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0059,0.4419,0.9204,-0.24,2.01,1.16,25.23,0.63,-101.39
"2025-05-23T07:31:42.280Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1323,0.2432,0.9834,0.00,0.00,0.00,13.47,7.71,-97.78
"2025-05-23T07:31:42.281Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0156,-0.0010,1.0239,0.24,0.67,0.67,-1.03,-1.18,172.11
"2025-05-23T07:31:42.282Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9072,-0.3550,0.2393,-0.49,-1.40,0.00,-55.83,65.00,159.98
"2025-05-23T07:31:42.283Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1455,0.2344,0.9951,-1.04,-1.40,0.55,13.44,7.67,-97.77
"2025-05-23T07:31:42.283Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0298,-0.0322,1.0415,0.79,-0.12,0.24,-1.01,-1.15,172.14
"2025-05-23T07:31:42.284Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2612,0.6279,0.7295,-0.67,-1.16,0.37,40.90,15.16,65.20
"2025-05-23T07:31:42.284Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1470,0.2261,0.9927,-0.12,-0.61,-0.37,13.41,7.60,-97.78
"2025-05-23T07:31:42.285Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0845,-0.2065,0.9966,-0.92,3.05,2.08,-12.52,4.84,-34.25
"2025-05-23T07:31:42.286Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0356,-0.0269,1.0313,0.12,-0.85,-1.28,-0.98,-1.18,172.12
"2025-05-23T07:31:42.286Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2520,0.6250,0.7305,1.46,-0.79,-0.73,40.91,15.12,65.14
"2025-05-23T07:31:42.287Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0303,0.4126,0.9292,-1.83,2.14,-1.40,25.18,0.75,-101.32
"2025-05-23T07:31:42.287Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1406,0.2236,0.9917,0.31,0.73,-0.67,13.43,7.64,-97.82
"2025-05-23T07:31:42.288Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1045,-0.1992,0.9907,-1.40,3.30,-2.20,-12.58,5.00,-34.29
"2025-05-23T07:31:42.289Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8975,-0.3633,0.2432,0.00,0.00,1.10,-55.78,65.01,160.04
"2025-05-23T07:31:42.289Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0229,0.0010,1.0254,0.31,-0.67,-0.12,-0.97,-1.22,172.08
"2025-05-23T07:31:42.290Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2544,0.6387,0.7212,1.34,0.92,0.24,40.98,15.12,65.13
"2025-05-23T07:31:42.291Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0156,0.4194,0.9316,-0.61,0.43,-1.89,25.14,0.84,-101.39
"2025-05-23T07:31:42.291Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9072,-0.3491,0.2383,-1.16,0.85,0.98,-55.82,65.09,160.00
"2025-05-23T07:31:42.292Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1035,-0.2349,0.9912,-2.01,2.69,-1.28,-12.69,5.12,-34.43
"2025-05-23T07:31:42.370Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0029,0.4253,0.9277,0.37,-1.40,-1.46,25.15,0.86,-101.47
"2025-05-23T07:31:42.375Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9097,-0.3486,0.2310,-0.85,-0.31,0.31,-55.90,65.13,159.96
"2025-05-23T07:31:42.469Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1387,0.2378,0.9878,0.31,-0.31,0.49,13.44,7.66,-97.81
"2025-05-23T07:31:42.470Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0869,-0.2583,0.9897,-2.81,2.44,-1.53,-12.84,5.25,-34.55
"2025-05-23T07:31:42.470Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2583,0.6465,0.7207,1.10,0.61,-1.04,41.04,15.18,65.14
"2025-05-23T07:31:42.471Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0054,0.4414,0.9185,0.55,-0.67,0.18,25.20,0.80,-101.53
"2025-05-23T07:31:42.471Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0181,0.0049,1.0293,0.79,0.12,0.73,-0.93,-1.22,172.10
"2025-05-23T07:31:42.472Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9043,-0.3555,0.2344,-0.73,-0.92,0.18,-55.91,65.13,159.98
"2025-05-23T07:31:42.473Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1333,0.2388,0.9888,-0.24,-0.73,0.79,13.45,7.62,-97.79
"2025-05-23T07:31:42.473Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0156,-0.0122,1.0249,0.49,0.00,0.55,-0.91,-1.22,172.16
"2025-05-23T07:31:42.474Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2612,0.6328,0.7256,0.06,0.00,-0.55,41.06,15.21,65.12
"2025-05-23T07:31:42.487Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1362,0.2393,0.9873,-0.37,-0.73,0.06,13.43,7.58,-97.78
"2025-05-23T07:31:42.488Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0933,-0.2422,0.9927,-1.34,1.40,0.43,-12.95,5.34,-34.56
"2025-05-23T07:31:42.488Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0156,-0.0098,1.0352,0.31,-0.31,-0.61,-0.90,-1.22,172.16
"2025-05-23T07:31:42.489Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2651,0.6367,0.7227,-0.18,-0.37,0.06,41.05,15.21,65.08
"2025-05-23T07:31:42.490Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0078,0.4390,0.9214,0.00,-0.61,0.00,25.23,0.79,-101.52
"2025-05-23T07:31:42.491Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1392,0.2383,0.9844,-0.37,-1.16,-0.37,13.43,7.55,-97.80
"2025-05-23T07:31:42.491Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0850,-0.2417,0.9907,-1.22,1.77,0.67,-13.03,5.43,-34.57
"2025-05-23T07:31:42.492Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9106,-0.3516,0.2344,-0.06,-1.16,0.37,-55.85,65.12,160.05
"2025-05-23T07:31:42.493Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0249,-0.0034,1.0249,0.55,-0.12,-0.06,-0.87,-1.24,172.14
"2025-05-23T07:31:42.493Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2593,0.6309,0.7236,0.31,-0.85,0.24,41.04,15.17,65.07
"2025-05-23T07:31:42.494Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0156,0.4336,0.9170,-1.10,0.00,0.73,25.22,0.76,-101.51
"2025-05-23T07:31:42.495Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9014,-0.3545,0.2397,0.00,-1.28,0.18,-55.74,65.11,160.15
"2025-05-23T07:31:42.495Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0981,-0.2227,0.9893,-0.98,1.77,0.43,-13.08,5.54,-34.54
"2025-05-23T07:31:42.578Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0239,0.4224,0.9336,-0.49,-0.73,0.37,25.20,0.73,-101.49
"2025-05-23T07:31:42.680Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9111,-0.3491,0.2354,0.12,-0.98,0.31,-55.66,65.08,160.23
"2025-05-23T07:31:42.681Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1357,0.2295,0.9917,-0.85,-1.10,0.31,13.39,7.49,-97.82
"2025-05-23T07:31:42.682Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1108,-0.2261,0.9927,-2.14,1.95,-1.04,-13.17,5.63,-34.58
"2025-05-23T07:31:42.683Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2544,0.6323,0.7319,1.22,-0.49,-0.61,41.07,15.13,65.03
"2025-05-23T07:31:42.685Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0112,0.4185,0.9268,-0.31,-2.14,0.00,25.20,0.64,-101.51
"2025-05-23T07:31:42.686Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0337,-0.0210,1.0337,0.31,-0.37,0.00,-0.86,-1.24,172.16
"2025-05-23T07:31:42.687Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8965,-0.3608,0.2437,0.79,0.49,0.73,-55.61,65.12,160.24
"2025-05-23T07:31:42.688Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1484,0.2227,0.9883,-0.06,0.00,-0.06,13.37,7.46,-97.82
"2025-05-23T07:31:42.689Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0327,-0.0215,1.0313,0.92,-0.73,-1.34,-0.83,-1.26,172.12
"2025-05-23T07:31:42.690Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2563,0.6353,0.7188,1.65,0.37,-0.31,41.14,15.14,65.01
"2025-05-23T07:31:42.691Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1099,-0.2393,0.9839,-2.50,1.77,-1.40,-13.31,5.71,-34.67
"2025-05-23T07:31:42.692Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1465,0.2295,1.0005,0.06,-0.92,-0.18,13.38,7.45,-97.84
"2025-05-23T07:31:42.693Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0127,0.0005,1.0508,-0.85,-0.61,-1.22,-0.78,-1.30,172.06
"2025-05-23T07:31:42.694Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2603,0.6470,0.7202,0.61,0.61,-0.37,41.20,15.17,65.00
"2025-05-23T07:31:42.695Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0093,0.4326,0.9282,0.06,-2.38,-0.31,25.21,0.55,-101.56
"2025-05-23T07:31:42.696Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1602,0.2134,0.8945,-0.12,5.62,0.49,13.80,7.87,-97.48
"2025-05-23T07:31:42.697Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1055,-0.2661,0.9907,-1.89,1.59,-0.67,-13.43,5.78,-34.75
"2025-05-23T07:31:42.698Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9111,-0.3501,0.2344,-0.24,0.73,1.40,-55.62,65.19,160.19
"2025-05-23T07:31:42.699Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0112,0.0005,1.0679,4.21,-2.81,0.98,-0.64,-1.35,172.05
"2025-05-23T07:31:42.700Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2661,0.6392,0.7070,-0.67,0.12,0.00,41.19,15.19,64.98
"2025-05-23T07:31:42.701Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0181,0.4434,0.9131,0.06,-1.16,0.37,25.24,0.46,-101.61
"2025-05-23T07:31:42.702Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9146,-0.3486,0.2285,1.22,0.12,2.81,-55.55,65.29,160.25
"2025-05-23T07:31:42.703Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0952,-0.2622,0.9766,-0.85,1.04,1.71,-13.51,5.87,-34.75
"2025-05-23T07:31:42.796Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0034,0.4360,0.9263,0.12,0.24,1.53,25.26,0.41,-101.57
"2025-05-23T07:31:42.885Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8970,-0.3511,0.2349,0.79,-0.61,1.83,-55.39,65.39,160.40
"2025-05-23T07:31:42.898Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1025,0.2168,0.9756,-2.69,-11.05,-1.46,13.58,7.11,-97.66
"2025-05-23T07:31:42.899Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1060,-0.2446,0.9922,0.00,0.98,2.20,-13.52,5.94,-34.66
"2025-05-23T07:31:42.900Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0020,0.4214,0.9272,0.18,-0.06,0.55,25.27,0.41,-101.49
"2025-05-23T07:31:42.901Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0386,0.0454,1.0137,0.24,-0.12,-3.17,-0.50,-1.40,171.98
"2025-05-23T07:31:42.902Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2632,0.6357,0.7290,-1.10,-0.55,-0.06,41.23,15.18,65.00
"2025-05-23T07:31:42.902Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9165,-0.3359,0.2344,-1.59,-0.73,-1.16,-55.38,65.39,160.44
"2025-05-23T07:31:42.903Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0332,0.0122,1.0366,-0.18,0.67,2.32,-0.52,-1.36,172.05
"2025-05-23T07:31:42.904Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2544,0.6357,0.7217,-0.92,0.31,0.00,41.25,15.18,65.00
"2025-05-23T07:31:42.904Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1055,0.2144,1.0254,-0.06,-0.61,0.24,13.32,7.20,-97.71
"2025-05-23T07:31:42.905Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1152,-0.2378,0.9868,-0.12,1.71,0.37,-13.54,6.03,-34.61
"2025-05-23T07:31:42.905Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1157,0.2290,0.9771,-1.04,3.78,0.24,13.31,7.20,-97.67
"2025-05-23T07:31:42.906Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0249,-0.0005,1.0239,-1.83,0.98,0.00,-0.58,-1.32,172.07
"2025-05-23T07:31:42.907Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2622,0.6348,0.7256,-0.61,-0.06,-0.43,41.25,15.18,65.00
"2025-05-23T07:31:42.908Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0020,0.4351,0.9272,0.00,-0.85,-0.55,25.30,0.38,-101.51
"2025-05-23T07:31:42.908Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9063,-0.3506,0.2378,-0.12,-0.31,-1.40,-55.48,65.32,160.34
"2025-05-23T07:31:42.909Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1421,0.2319,0.9951,0.18,6.65,-0.85,13.24,7.47,-97.65
